driverID,carPlateNumber,isOverspeed,Speed,Time
haowei1000008,华A709GB,,112,2017-01-02T18:52:50.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T18:52:50.000+08:00
haowei1000008,华A709GB,,76,2017-01-02T18:53:00.000+08:00
hanhui1000002,华AZI419,,92,2017-01-02T18:53:00.000+08:00
haowei1000008,华A709GB,1,139,2017-01-02T18:53:06.000+08:00
haowei1000008,华A709GB,,127,2017-01-02T18:53:10.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T18:53:10.000+08:00
haowei1000008,华A709GB,,127,2017-01-02T18:53:20.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T18:53:20.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T18:53:25.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T18:53:29.000+08:00
haowei1000008,华A709GB,,118,2017-01-02T18:53:30.000+08:00
hanhui1000002,华AZI419,,79,2017-01-02T18:53:30.000+08:00
haowei1000008,华A709GB,,66,2017-01-02T18:53:40.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T18:53:40.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T18:53:50.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T18:53:50.000+08:00
haowei1000008,华A709GB,,116,2017-01-02T18:54:00.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T18:54:00.000+08:00
haowei1000008,华A709GB,,83,2017-01-02T18:54:05.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T18:54:10.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T18:54:10.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T18:54:20.000+08:00
hanhui1000002,华AZI419,,70,2017-01-02T18:54:20.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T18:54:30.000+08:00
hanhui1000002,华AZI419,,67,2017-01-02T18:54:30.000+08:00
haowei1000008,华A709GB,,94,2017-01-02T18:54:40.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T18:54:40.000+08:00
haowei1000008,华A709GB,,86,2017-01-02T18:54:50.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T18:54:50.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T18:55:00.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T18:55:00.000+08:00
haowei1000008,华A709GB,,82,2017-01-02T18:55:10.000+08:00
hanhui1000002,华AZI419,,66,2017-01-02T18:55:10.000+08:00
hanhui1000002,华AZI419,1,124,2017-01-02T18:55:19.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T18:55:20.000+08:00
hanhui1000002,华AZI419,,133,2017-01-02T18:55:20.000+08:00
haowei1000008,华A709GB,,114,2017-01-02T18:55:30.000+08:00
hanhui1000002,华AZI419,,137,2017-01-02T18:55:30.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T18:55:33.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T18:55:36.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T18:55:40.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T18:55:40.000+08:00
haowei1000008,华A709GB,,116,2017-01-02T18:55:50.000+08:00
hanhui1000002,华AZI419,,80,2017-01-02T18:55:50.000+08:00
haowei1000008,华A709GB,,113,2017-01-02T18:56:00.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T18:56:00.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T18:56:10.000+08:00
hanhui1000002,华AZI419,,110,2017-01-02T18:56:10.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T18:56:20.000+08:00
hanhui1000002,华AZI419,,106,2017-01-02T18:56:20.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T18:56:27.000+08:00
hanhui1000002,华AZI419,1,120,2017-01-02T18:56:29.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T18:56:29.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T18:56:30.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T18:56:30.000+08:00
haowei1000008,华A709GB,,91,2017-01-02T18:56:40.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T18:56:40.000+08:00
haowei1000008,华A709GB,,102,2017-01-02T18:56:50.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T18:56:50.000+08:00
hanhui1000002,华AZI419,,88,2017-01-02T18:56:51.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T18:57:00.000+08:00
hanhui1000002,华AZI419,,104,2017-01-02T18:57:00.000+08:00
haowei1000008,华A709GB,,108,2017-01-02T18:57:10.000+08:00
hanhui1000002,华AZI419,,103,2017-01-02T18:57:10.000+08:00
haowei1000008,华A709GB,,95,2017-01-02T18:57:20.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T18:57:20.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T18:57:30.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T18:57:30.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T18:57:40.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T18:57:40.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T18:57:45.000+08:00
hanhui1000002,华AZI419,,110,2017-01-02T18:57:46.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T18:57:50.000+08:00
hanhui1000002,华AZI419,,77,2017-01-02T18:57:50.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T18:57:58.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T18:57:58.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T18:58:00.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T18:58:00.000+08:00
haowei1000008,华A709GB,1,137,2017-01-02T18:58:01.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T18:58:02.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T18:58:05.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T18:58:10.000+08:00
hanhui1000002,华AZI419,,106,2017-01-02T18:58:10.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T18:58:20.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T18:58:20.000+08:00
hanhui1000002,华AZI419,1,122,2017-01-02T18:58:29.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T18:58:29.000+08:00
hanhui1000002,华AZI419,1,144,2017-01-02T18:58:29.000+08:00
haowei1000008,华A709GB,,66,2017-01-02T18:58:30.000+08:00
hanhui1000002,华AZI419,,147,2017-01-02T18:58:30.000+08:00
haowei1000008,华A709GB,,80,2017-01-02T18:58:40.000+08:00
hanhui1000002,华AZI419,,136,2017-01-02T18:58:40.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T18:58:41.000+08:00
haowei1000008,华A709GB,,113,2017-01-02T18:58:50.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T18:58:50.000+08:00
haowei1000008,华A709GB,,113,2017-01-02T18:59:00.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T18:59:00.000+08:00
haowei1000008,华A709GB,,63,2017-01-02T18:59:10.000+08:00
hanhui1000002,华AZI419,,70,2017-01-02T18:59:10.000+08:00
haowei1000008,华A709GB,,89,2017-01-02T18:59:20.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T18:59:20.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T18:59:30.000+08:00
hanhui1000002,华AZI419,,112,2017-01-02T18:59:30.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T18:59:40.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T18:59:40.000+08:00
haowei1000008,华A709GB,,77,2017-01-02T18:59:50.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T18:59:50.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T19:00:00.000+08:00
hanhui1000002,华AZI419,,96,2017-01-02T19:00:00.000+08:00
hanhui1000002,华AZI419,1,136,2017-01-02T19:00:01.000+08:00
haowei1000008,华A709GB,,109,2017-01-02T19:00:10.000+08:00
hanhui1000002,华AZI419,,137,2017-01-02T19:00:10.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T19:00:20.000+08:00
hanhui1000002,华AZI419,,121,2017-01-02T19:00:20.000+08:00
haowei1000008,华A709GB,,104,2017-01-02T19:00:30.000+08:00
hanhui1000002,华AZI419,,130,2017-01-02T19:00:30.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T19:00:40.000+08:00
hanhui1000002,华AZI419,,132,2017-01-02T19:00:40.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T19:00:50.000+08:00
hanhui1000002,华AZI419,,140,2017-01-02T19:00:50.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:00:58.000+08:00
hanhui1000002,华AZI419,1,146,2017-01-02T19:00:59.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T19:01:00.000+08:00
hanhui1000002,华AZI419,,140,2017-01-02T19:01:00.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:01:00.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T19:01:10.000+08:00
hanhui1000002,华AZI419,,115,2017-01-02T19:01:10.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T19:01:20.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T19:01:20.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T19:01:30.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T19:01:30.000+08:00
haowei1000008,华A709GB,,82,2017-01-02T19:01:35.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T19:01:38.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T19:01:38.000+08:00
haowei1000008,华A709GB,,93,2017-01-02T19:01:40.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T19:01:40.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T19:01:50.000+08:00
hanhui1000002,华AZI419,,118,2017-01-02T19:01:50.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T19:02:00.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T19:02:00.000+08:00
haowei1000008,华A709GB,,79,2017-01-02T19:02:10.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T19:02:10.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T19:02:20.000+08:00
hanhui1000002,华AZI419,,92,2017-01-02T19:02:20.000+08:00
hanhui1000002,华AZI419,,104,2017-01-02T19:02:22.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T19:02:30.000+08:00
hanhui1000002,华AZI419,,91,2017-01-02T19:02:30.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T19:02:40.000+08:00
hanhui1000002,华AZI419,,116,2017-01-02T19:02:40.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T19:02:50.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T19:02:50.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T19:03:00.000+08:00
hanhui1000002,华AZI419,,118,2017-01-02T19:03:00.000+08:00
haowei1000008,华A709GB,,101,2017-01-02T19:03:10.000+08:00
hanhui1000002,华AZI419,,86,2017-01-02T19:03:10.000+08:00
haowei1000008,华A709GB,,93,2017-01-02T19:03:20.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T19:03:20.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T19:03:26.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T19:03:30.000+08:00
hanhui1000002,华AZI419,,101,2017-01-02T19:03:30.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T19:03:40.000+08:00
hanhui1000002,华AZI419,,103,2017-01-02T19:03:40.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T19:03:50.000+08:00
hanhui1000002,华AZI419,,107,2017-01-02T19:03:50.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T19:04:00.000+08:00
hanhui1000002,华AZI419,,65,2017-01-02T19:04:00.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T19:04:10.000+08:00
hanhui1000002,华AZI419,,71,2017-01-02T19:04:10.000+08:00
haowei1000008,华A709GB,,70,2017-01-02T19:04:20.000+08:00
hanhui1000002,华AZI419,,115,2017-01-02T19:04:20.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T19:04:30.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T19:04:30.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T19:04:35.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T19:04:40.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T19:04:40.000+08:00
haowei1000008,华A709GB,1,131,2017-01-02T19:04:47.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:04:47.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T19:04:50.000+08:00
hanhui1000002,华AZI419,,98,2017-01-02T19:04:50.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T19:04:59.000+08:00
hanhui1000002,华AZI419,1,125,2017-01-02T19:04:59.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:04:59.000+08:00
hanhui1000002,华AZI419,1,137,2017-01-02T19:04:59.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:04:59.000+08:00
hanhui1000002,华AZI419,,110,2017-01-02T19:04:59.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T19:05:00.000+08:00
hanhui1000002,华AZI419,,68,2017-01-02T19:05:00.000+08:00
haowei1000008,华A709GB,,109,2017-01-02T19:05:10.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T19:05:10.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T19:05:20.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T19:05:20.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T19:05:30.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T19:05:30.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T19:05:40.000+08:00
hanhui1000002,华AZI419,,101,2017-01-02T19:05:40.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T19:05:50.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T19:05:50.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T19:05:50.000+08:00
haowei1000008,华A709GB,,87,2017-01-02T19:06:00.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T19:06:00.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T19:06:10.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T19:06:10.000+08:00
haowei1000008,华A709GB,,70,2017-01-02T19:06:20.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T19:06:20.000+08:00
hanhui1000002,华AZI419,1,147,2017-01-02T19:06:24.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:06:25.000+08:00
haowei1000008,华A709GB,,94,2017-01-02T19:06:30.000+08:00
hanhui1000002,华AZI419,,71,2017-01-02T19:06:30.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T19:06:40.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T19:06:40.000+08:00
haowei1000008,华A709GB,,82,2017-01-02T19:06:50.000+08:00
hanhui1000002,华AZI419,,91,2017-01-02T19:06:50.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T19:07:00.000+08:00
hanhui1000002,华AZI419,,94,2017-01-02T19:07:00.000+08:00
hanhui1000002,华AZI419,,9,2017-01-02T19:07:06.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T19:07:10.000+08:00
hanhui1000002,华AZI419,,9,2017-01-02T19:07:10.000+08:00
hanhui1000002,华AZI419,,3,2017-01-02T19:07:11.000+08:00
hanhui1000002,华AZI419,,4,2017-01-02T19:07:18.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T19:07:20.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T19:07:20.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T19:07:20.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T19:07:25.000+08:00
haowei1000008,华A709GB,,101,2017-01-02T19:07:30.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T19:07:30.000+08:00
hanhui1000002,华AZI419,1,124,2017-01-02T19:07:39.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T19:07:40.000+08:00
hanhui1000002,华AZI419,,147,2017-01-02T19:07:40.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:07:44.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T19:07:50.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T19:07:50.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T19:07:57.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T19:08:00.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T19:08:00.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T19:08:10.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T19:08:10.000+08:00
hanhui1000002,华AZI419,1,149,2017-01-02T19:08:13.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T19:08:20.000+08:00
hanhui1000002,华AZI419,,134,2017-01-02T19:08:20.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T19:08:30.000+08:00
hanhui1000002,华AZI419,,130,2017-01-02T19:08:30.000+08:00
haowei1000008,华A709GB,,77,2017-01-02T19:08:40.000+08:00
hanhui1000002,华AZI419,,130,2017-01-02T19:08:40.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T19:08:50.000+08:00
hanhui1000002,华AZI419,,125,2017-01-02T19:08:50.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:08:59.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T19:09:00.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T19:09:00.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T19:09:10.000+08:00
hanhui1000002,华AZI419,,71,2017-01-02T19:09:10.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T19:09:20.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T19:09:20.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T19:09:30.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T19:09:30.000+08:00
haowei1000008,华A709GB,,88,2017-01-02T19:09:40.000+08:00
hanhui1000002,华AZI419,,101,2017-01-02T19:09:40.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T19:09:50.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T19:09:50.000+08:00
haowei1000008,华A709GB,,66,2017-01-02T19:10:00.000+08:00
hanhui1000002,华AZI419,,77,2017-01-02T19:10:00.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T19:10:09.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T19:10:10.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T19:10:10.000+08:00
hanhui1000002,华AZI419,1,130,2017-01-02T19:10:19.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:10:19.000+08:00
haowei1000008,华A709GB,,90,2017-01-02T19:10:20.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T19:10:20.000+08:00
haowei1000008,华A709GB,,64,2017-01-02T19:10:30.000+08:00
hanhui1000002,华AZI419,,77,2017-01-02T19:10:30.000+08:00
hanhui1000002,华AZI419,,66,2017-01-02T19:10:34.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T19:10:37.000+08:00
hanhui1000002,华AZI419,,2,2017-01-02T19:10:38.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T19:10:40.000+08:00
hanhui1000002,华AZI419,,9,2017-01-02T19:10:40.000+08:00
hanhui1000002,华AZI419,,8,2017-01-02T19:10:49.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T19:10:50.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T19:10:50.000+08:00
haowei1000008,华A709GB,,101,2017-01-02T19:11:00.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T19:11:00.000+08:00
haowei1000008,华A709GB,1,128,2017-01-02T19:11:09.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:11:09.000+08:00
haowei1000008,华A709GB,,74,2017-01-02T19:11:10.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T19:11:10.000+08:00
haowei1000008,华A709GB,,78,2017-01-02T19:11:20.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T19:11:20.000+08:00
haowei1000008,华A709GB,,94,2017-01-02T19:11:30.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T19:11:30.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T19:11:40.000+08:00
hanhui1000002,华AZI419,,103,2017-01-02T19:11:40.000+08:00
haowei1000008,华A709GB,1,146,2017-01-02T19:11:45.000+08:00
hanhui1000002,华AZI419,,8,2017-01-02T19:11:46.000+08:00
hanhui1000002,华AZI419,,3,2017-01-02T19:11:46.000+08:00
hanhui1000002,华AZI419,1,141,2017-01-02T19:11:46.000+08:00
haowei1000008,华A709GB,,147,2017-01-02T19:11:50.000+08:00
hanhui1000002,华AZI419,,146,2017-01-02T19:11:50.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:11:58.000+08:00
hanhui1000002,华AZI419,1,122,2017-01-02T19:11:58.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:11:59.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:12:00.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T19:12:00.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:12:02.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T19:12:10.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T19:12:10.000+08:00
haowei1000008,华A709GB,,74,2017-01-02T19:12:15.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T19:12:20.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T19:12:20.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T19:12:30.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T19:12:30.000+08:00
hanhui1000002,华AZI419,1,125,2017-01-02T19:12:34.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:12:38.000+08:00
haowei1000008,华A709GB,,108,2017-01-02T19:12:40.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T19:12:40.000+08:00
haowei1000008,华A709GB,,100,2017-01-02T19:12:50.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T19:12:50.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T19:12:57.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T19:13:00.000+08:00
hanhui1000002,华AZI419,,64,2017-01-02T19:13:00.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T19:13:04.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T19:13:10.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T19:13:10.000+08:00
haowei1000008,华A709GB,1,141,2017-01-02T19:13:19.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:13:19.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T19:13:20.000+08:00
hanhui1000002,华AZI419,,99,2017-01-02T19:13:20.000+08:00
haowei1000008,华A709GB,,91,2017-01-02T19:13:30.000+08:00
hanhui1000002,华AZI419,,99,2017-01-02T19:13:30.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T19:13:40.000+08:00
hanhui1000002,华AZI419,,116,2017-01-02T19:13:40.000+08:00
haowei1000008,华A709GB,1,128,2017-01-02T19:13:47.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:13:49.000+08:00
haowei1000008,华A709GB,1,134,2017-01-02T19:13:49.000+08:00
haowei1000008,华A709GB,,134,2017-01-02T19:13:50.000+08:00
hanhui1000002,华AZI419,,80,2017-01-02T19:13:50.000+08:00
haowei1000008,华A709GB,,130,2017-01-02T19:14:00.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T19:14:00.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:14:01.000+08:00
haowei1000008,华A709GB,,74,2017-01-02T19:14:10.000+08:00
hanhui1000002,华AZI419,,70,2017-01-02T19:14:10.000+08:00
haowei1000008,华A709GB,,63,2017-01-02T19:14:20.000+08:00
hanhui1000002,华AZI419,,71,2017-01-02T19:14:20.000+08:00
haowei1000008,华A709GB,1,132,2017-01-02T19:14:23.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T19:14:26.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T19:14:30.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T19:14:30.000+08:00
haowei1000008,华A709GB,,116,2017-01-02T19:14:40.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T19:14:40.000+08:00
haowei1000008,华A709GB,,106,2017-01-02T19:14:50.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T19:14:50.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T19:15:00.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T19:15:00.000+08:00
haowei1000008,华A709GB,,66,2017-01-02T19:15:10.000+08:00
hanhui1000002,华AZI419,,91,2017-01-02T19:15:10.000+08:00
hanhui1000002,华AZI419,,100,2017-01-02T19:15:10.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T19:15:20.000+08:00
hanhui1000002,华AZI419,,65,2017-01-02T19:15:20.000+08:00
hanhui1000002,华AZI419,1,148,2017-01-02T19:15:28.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T19:15:29.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T19:15:30.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T19:15:30.000+08:00
haowei1000008,华A709GB,,78,2017-01-02T19:15:40.000+08:00
hanhui1000002,华AZI419,,68,2017-01-02T19:15:40.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T19:15:50.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T19:15:50.000+08:00
haowei1000008,华A709GB,,83,2017-01-02T19:16:00.000+08:00
hanhui1000002,华AZI419,,104,2017-01-02T19:16:00.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T19:16:10.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T19:16:10.000+08:00
haowei1000008,华A709GB,,94,2017-01-02T19:16:20.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T19:16:20.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T19:16:30.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T19:16:30.000+08:00
haowei1000008,华A709GB,,90,2017-01-02T19:16:40.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T19:16:40.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T19:16:47.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T19:16:50.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T19:16:50.000+08:00
