driverID,carPlateNumber,isOverspeed,Speed,speed_time
likun1000003,华AVM936,,134,2017-01-05T19:27:20.000
likun1000003,华AVM936,,146,2017-01-05T19:27:30.000
likun1000003,华AVM936,,120,2017-01-05T19:27:34.000
likun1000003,华AVM936,1,137,2017-01-05T19:27:38.000
likun1000003,华AVM936,,120,2017-01-05T19:27:38.000
likun1000003,华AVM936,,74,2017-01-05T19:27:40.000
likun1000003,华AVM936,,109,2017-01-05T19:27:50.000
likun1000003,华AVM936,,111,2017-01-05T19:28:00.000
likun1000003,华AVM936,,94,2017-01-05T19:28:10.000
likun1000003,华AVM936,,101,2017-01-05T19:28:20.000
likun1000003,华AVM936,,91,2017-01-05T19:28:30.000
likun1000003,华AVM936,,91,2017-01-05T19:28:36.000
likun1000003,华AVM936,,94,2017-01-05T19:28:38.000
likun1000003,华AVM936,,90,2017-01-05T19:28:40.000
likun1000003,华AVM936,,115,2017-01-05T19:28:50.000
likun1000003,华AVM936,1,128,2017-01-05T19:28:53.000
likun1000003,华AVM936,,120,2017-01-05T19:29:00.000
likun1000003,华AVM936,,120,2017-01-05T19:29:00.000
likun1000003,华AVM936,,116,2017-01-05T19:29:10.000
likun1000003,华AVM936,,98,2017-01-05T19:29:20.000
likun1000003,华AVM936,,87,2017-01-05T19:29:30.000
likun1000003,华AVM936,,85,2017-01-05T19:29:40.000
likun1000003,华AVM936,,66,2017-01-05T19:29:50.000
likun1000003,华AVM936,,96,2017-01-05T19:30:00.000
likun1000003,华AVM936,,90,2017-01-05T19:30:10.000
likun1000003,华AVM936,,68,2017-01-05T19:30:20.000
likun1000003,华AVM936,,97,2017-01-05T19:30:30.000
likun1000003,华AVM936,,89,2017-01-05T19:30:40.000
likun1000003,华AVM936,,71,2017-01-05T19:30:44.000
likun1000003,华AVM936,1,123,2017-01-05T19:30:45.000
likun1000003,华AVM936,,144,2017-01-05T19:30:50.000
likun1000003,华AVM936,,120,2017-01-05T19:30:59.000
likun1000003,华AVM936,,119,2017-01-05T19:31:00.000
likun1000003,华AVM936,,110,2017-01-05T19:31:05.000
likun1000003,华AVM936,,88,2017-01-05T19:31:10.000
likun1000003,华AVM936,,99,2017-01-05T19:31:20.000
likun1000003,华AVM936,1,145,2017-01-05T19:31:26.000
likun1000003,华AVM936,,120,2017-01-05T19:31:27.000
likun1000003,华AVM936,,69,2017-01-05T19:31:27.000
likun1000003,华AVM936,,75,2017-01-05T19:31:30.000
likun1000003,华AVM936,,75,2017-01-05T19:31:40.000
likun1000003,华AVM936,1,122,2017-01-05T19:31:43.000
likun1000003,华AVM936,,149,2017-01-05T19:31:50.000
likun1000003,华AVM936,,147,2017-01-05T19:32:00.000
likun1000003,华AVM936,,120,2017-01-05T19:32:04.000
likun1000003,华AVM936,,118,2017-01-05T19:32:10.000
likun1000003,华AVM936,,100,2017-01-05T19:32:20.000
likun1000003,华AVM936,,115,2017-01-05T19:32:30.000
likun1000003,华AVM936,,115,2017-01-05T19:32:40.000
likun1000003,华AVM936,,88,2017-01-05T19:32:50.000
likun1000003,华AVM936,,119,2017-01-05T19:33:00.000
likun1000003,华AVM936,,74,2017-01-05T19:33:10.000
likun1000003,华AVM936,,60,2017-01-05T19:33:20.000
likun1000003,华AVM936,,81,2017-01-05T19:33:30.000
likun1000003,华AVM936,,112,2017-01-05T19:33:40.000
likun1000003,华AVM936,1,124,2017-01-05T19:33:46.000
likun1000003,华AVM936,,120,2017-01-05T19:33:48.000
likun1000003,华AVM936,,106,2017-01-05T19:33:49.000
likun1000003,华AVM936,,69,2017-01-05T19:33:50.000
likun1000003,华AVM936,,87,2017-01-05T19:34:00.000
likun1000003,华AVM936,,108,2017-01-05T19:34:10.000
likun1000003,华AVM936,1,126,2017-01-05T19:34:16.000
likun1000003,华AVM936,,120,2017-01-05T19:34:19.000
likun1000003,华AVM936,,100,2017-01-05T19:34:20.000
likun1000003,华AVM936,,76,2017-01-05T19:34:30.000
likun1000003,华AVM936,,82,2017-01-05T19:34:40.000
likun1000003,华AVM936,,114,2017-01-05T19:34:50.000
likun1000003,华AVM936,,79,2017-01-05T19:34:59.000
likun1000003,华AVM936,,107,2017-01-05T19:35:00.000
likun1000003,华AVM936,,112,2017-01-05T19:35:10.000
likun1000003,华AVM936,,87,2017-01-05T19:35:20.000
likun1000003,华AVM936,,112,2017-01-05T19:35:30.000
likun1000003,华AVM936,1,125,2017-01-05T19:35:34.000
likun1000003,华AVM936,,140,2017-01-05T19:35:40.000
likun1000003,华AVM936,,120,2017-01-05T19:35:47.000
likun1000003,华AVM936,,113,2017-01-05T19:35:50.000
likun1000003,华AVM936,,86,2017-01-05T19:36:00.000
likun1000003,华AVM936,,91,2017-01-05T19:36:07.000
likun1000003,华AVM936,,86,2017-01-05T19:36:09.000
likun1000003,华AVM936,,103,2017-01-05T19:36:10.000
likun1000003,华AVM936,,86,2017-01-05T19:36:20.000
likun1000003,华AVM936,,89,2017-01-05T19:36:30.000
likun1000003,华AVM936,,114,2017-01-05T19:36:40.000
likun1000003,华AVM936,,97,2017-01-05T19:36:50.000
likun1000003,华AVM936,,88,2017-01-05T19:37:00.000
likun1000003,华AVM936,,74,2017-01-05T19:37:10.000
likun1000003,华AVM936,1,125,2017-01-05T19:37:10.000
likun1000003,华AVM936,,144,2017-01-05T19:37:20.000
likun1000003,华AVM936,,125,2017-01-05T19:37:30.000
likun1000003,华AVM936,,149,2017-01-05T19:37:40.000
likun1000003,华AVM936,,120,2017-01-05T19:37:44.000
likun1000003,华AVM936,1,140,2017-01-05T19:37:49.000
likun1000003,华AVM936,,133,2017-01-05T19:37:50.000
likun1000003,华AVM936,,128,2017-01-05T19:38:00.000
likun1000003,华AVM936,,120,2017-01-05T19:38:02.000
likun1000003,华AVM936,,117,2017-01-05T19:38:10.000
likun1000003,华AVM936,,90,2017-01-05T19:38:20.000
likun1000003,华AVM936,,94,2017-01-05T19:38:30.000
likun1000003,华AVM936,,75,2017-01-05T19:38:40.000
likun1000003,华AVM936,,68,2017-01-05T19:38:50.000
likun1000003,华AVM936,,97,2017-01-05T19:39:00.000
likun1000003,华AVM936,,65,2017-01-05T19:39:10.000
likun1000003,华AVM936,,61,2017-01-05T19:39:20.000
likun1000003,华AVM936,,110,2017-01-05T19:39:30.000
likun1000003,华AVM936,,108,2017-01-05T19:39:40.000
likun1000003,华AVM936,,72,2017-01-05T19:39:50.000
likun1000003,华AVM936,,85,2017-01-05T19:39:54.000
likun1000003,华AVM936,,114,2017-01-05T19:40:00.000
likun1000003,华AVM936,1,144,2017-01-05T19:40:04.000
likun1000003,华AVM936,,147,2017-01-05T19:40:10.000
likun1000003,华AVM936,,129,2017-01-05T19:40:20.000
likun1000003,华AVM936,,132,2017-01-05T19:40:30.000
likun1000003,华AVM936,,149,2017-01-05T19:40:40.000
likun1000003,华AVM936,,120,2017-01-05T19:40:40.000
likun1000003,华AVM936,,98,2017-01-05T19:40:50.000
likun1000003,华AVM936,1,149,2017-01-05T19:40:55.000
likun1000003,华AVM936,,142,2017-01-05T19:41:00.000
likun1000003,华AVM936,,120,2017-01-05T19:41:04.000
likun1000003,华AVM936,,71,2017-01-05T19:41:10.000
likun1000003,华AVM936,,71,2017-01-05T19:41:20.000
likun1000003,华AVM936,,99,2017-01-05T19:41:30.000
likun1000003,华AVM936,,115,2017-01-05T19:41:30.000
likun1000003,华AVM936,,93,2017-01-05T19:41:40.000
likun1000003,华AVM936,,60,2017-01-05T19:41:50.000
likun1000003,华AVM936,,71,2017-01-05T19:42:00.000
likun1000003,华AVM936,,89,2017-01-05T19:42:10.000
likun1000003,华AVM936,1,142,2017-01-05T19:42:11.000
likun1000003,华AVM936,,120,2017-01-05T19:42:13.000
likun1000003,华AVM936,,96,2017-01-05T19:42:20.000
likun1000003,华AVM936,,100,2017-01-05T19:42:26.000
likun1000003,华AVM936,1,135,2017-01-05T19:42:29.000
likun1000003,华AVM936,,120,2017-01-05T19:42:29.000
likun1000003,华AVM936,,90,2017-01-05T19:42:30.000
likun1000003,华AVM936,,107,2017-01-05T19:42:40.000
likun1000003,华AVM936,,104,2017-01-05T19:42:50.000
likun1000003,华AVM936,,89,2017-01-05T19:43:00.000
likun1000003,华AVM936,,69,2017-01-05T19:43:05.000
likun1000003,华AVM936,,105,2017-01-05T19:43:10.000
likun1000003,华AVM936,,92,2017-01-05T19:43:20.000
likun1000003,华AVM936,,82,2017-01-05T19:43:30.000
likun1000003,华AVM936,,62,2017-01-05T19:43:40.000
likun1000003,华AVM936,,95,2017-01-05T19:43:40.000
likun1000003,华AVM936,1,144,2017-01-05T19:43:43.000
likun1000003,华AVM936,,145,2017-01-05T19:43:50.000
likun1000003,华AVM936,,127,2017-01-05T19:44:00.000
likun1000003,华AVM936,,141,2017-01-05T19:44:10.000
likun1000003,华AVM936,,120,2017-01-05T19:44:16.000
likun1000003,华AVM936,,63,2017-01-05T19:44:20.000
likun1000003,华AVM936,,114,2017-01-05T19:44:30.000
likun1000003,华AVM936,,69,2017-01-05T19:44:40.000
likun1000003,华AVM936,,116,2017-01-05T19:44:50.000
likun1000003,华AVM936,,78,2017-01-05T19:45:00.000
likun1000003,华AVM936,,117,2017-01-05T19:45:10.000
likun1000003,华AVM936,,109,2017-01-05T19:45:20.000
likun1000003,华AVM936,,101,2017-01-05T19:45:30.000
likun1000003,华AVM936,,70,2017-01-05T19:45:40.000
likun1000003,华AVM936,,109,2017-01-05T19:45:50.000
likun1000003,华AVM936,,96,2017-01-05T19:46:00.000
likun1000003,华AVM936,,60,2017-01-05T19:46:10.000
likun1000003,华AVM936,,76,2017-01-05T19:46:20.000
likun1000003,华AVM936,,69,2017-01-05T19:46:30.000
likun1000003,华AVM936,,89,2017-01-05T19:46:40.000
likun1000003,华AVM936,,68,2017-01-05T19:46:50.000
likun1000003,华AVM936,,81,2017-01-05T19:47:00.000
likun1000003,华AVM936,,116,2017-01-05T19:47:10.000
likun1000003,华AVM936,,108,2017-01-05T19:47:20.000
likun1000003,华AVM936,1,146,2017-01-05T19:47:23.000
likun1000003,华AVM936,,120,2017-01-05T19:47:29.000
likun1000003,华AVM936,,82,2017-01-05T19:47:30.000
likun1000003,华AVM936,,90,2017-01-05T19:47:40.000
likun1000003,华AVM936,,80,2017-01-05T19:47:50.000
likun1000003,华AVM936,,114,2017-01-05T19:48:00.000
likun1000003,华AVM936,,77,2017-01-05T19:48:05.000
likun1000003,华AVM936,,81,2017-01-05T19:48:10.000
likun1000003,华AVM936,,69,2017-01-05T19:48:20.000
likun1000003,华AVM936,,77,2017-01-05T19:48:30.000
likun1000003,华AVM936,,92,2017-01-05T19:48:40.000
likun1000003,华AVM936,,111,2017-01-05T19:48:50.000
likun1000003,华AVM936,,85,2017-01-05T19:49:00.000
likun1000003,华AVM936,,85,2017-01-05T19:49:10.000
likun1000003,华AVM936,,80,2017-01-05T19:49:20.000
likun1000003,华AVM936,,114,2017-01-05T19:49:30.000
likun1000003,华AVM936,1,149,2017-01-05T19:49:32.000
likun1000003,华AVM936,,120,2017-01-05T19:49:36.000
likun1000003,华AVM936,,115,2017-01-05T19:49:40.000
likun1000003,华AVM936,,116,2017-01-05T19:49:41.000
likun1000003,华AVM936,,113,2017-01-05T19:49:50.000
likun1000003,华AVM936,,104,2017-01-05T19:50:00.000
likun1000003,华AVM936,,90,2017-01-05T19:50:10.000
likun1000003,华AVM936,1,129,2017-01-05T19:50:10.000
likun1000003,华AVM936,,120,2017-01-05T19:50:16.000
likun1000003,华AVM936,,94,2017-01-05T19:50:20.000
likun1000003,华AVM936,,77,2017-01-05T19:50:26.000
likun1000003,华AVM936,,100,2017-01-05T19:50:30.000
likun1000003,华AVM936,,82,2017-01-05T19:50:40.000
likun1000003,华AVM936,,81,2017-01-05T19:50:50.000
likun1000003,华AVM936,,102,2017-01-05T19:51:00.000
likun1000003,华AVM936,,69,2017-01-05T19:51:10.000
likun1000003,华AVM936,,70,2017-01-05T19:51:20.000
likun1000003,华AVM936,,101,2017-01-05T19:51:30.000
likun1000003,华AVM936,,77,2017-01-05T19:51:33.000
likun1000003,华AVM936,,69,2017-01-05T19:51:40.000
likun1000003,华AVM936,,74,2017-01-05T19:51:50.000
likun1000003,华AVM936,,108,2017-01-05T19:52:00.000
likun1000003,华AVM936,,65,2017-01-05T19:52:10.000
likun1000003,华AVM936,,75,2017-01-05T19:52:20.000
likun1000003,华AVM936,,75,2017-01-05T19:52:25.000
likun1000003,华AVM936,,72,2017-01-05T19:52:27.000
likun1000003,华AVM936,,75,2017-01-05T19:52:30.000
likun1000003,华AVM936,,74,2017-01-05T19:52:40.000
likun1000003,华AVM936,,76,2017-01-05T19:52:50.000
likun1000003,华AVM936,,66,2017-01-05T19:53:00.000
likun1000003,华AVM936,,115,2017-01-05T19:53:10.000
likun1000003,华AVM936,,82,2017-01-05T19:53:20.000
likun1000003,华AVM936,,87,2017-01-05T19:53:30.000
likun1000003,华AVM936,,113,2017-01-05T19:53:40.000
likun1000003,华AVM936,,99,2017-01-05T19:53:50.000
likun1000003,华AVM936,,63,2017-01-05T19:54:00.000
likun1000003,华AVM936,,71,2017-01-05T19:54:10.000
likun1000003,华AVM936,,69,2017-01-05T19:54:20.000
likun1000003,华AVM936,,102,2017-01-05T19:54:30.000
likun1000003,华AVM936,,113,2017-01-05T19:54:40.000
likun1000003,华AVM936,,92,2017-01-05T19:54:50.000
likun1000003,华AVM936,,63,2017-01-05T19:55:00.000
likun1000003,华AVM936,,103,2017-01-05T19:55:10.000
likun1000003,华AVM936,,100,2017-01-05T19:55:20.000
likun1000003,华AVM936,,96,2017-01-05T19:55:30.000
likun1000003,华AVM936,,76,2017-01-05T19:55:40.000
likun1000003,华AVM936,,84,2017-01-05T19:55:50.000
likun1000003,华AVM936,,70,2017-01-05T19:56:00.000
likun1000003,华AVM936,,84,2017-01-05T19:56:10.000
likun1000003,华AVM936,,72,2017-01-05T19:56:20.000
likun1000003,华AVM936,,108,2017-01-05T19:56:24.000
likun1000003,华AVM936,,69,2017-01-05T19:56:30.000
likun1000003,华AVM936,,92,2017-01-05T19:56:40.000
likun1000003,华AVM936,,88,2017-01-05T19:56:50.000
likun1000003,华AVM936,,86,2017-01-05T19:56:51.000
likun1000003,华AVM936,,107,2017-01-05T19:57:00.000
likun1000003,华AVM936,,118,2017-01-05T19:57:10.000
likun1000003,华AVM936,,63,2017-01-05T19:57:20.000
likun1000003,华AVM936,,116,2017-01-05T19:57:24.000
likun1000003,华AVM936,,74,2017-01-05T19:57:30.000
likun1000003,华AVM936,,97,2017-01-05T19:57:40.000
likun1000003,华AVM936,,100,2017-01-05T19:57:50.000
likun1000003,华AVM936,,98,2017-01-05T19:58:00.000
likun1000003,华AVM936,,85,2017-01-05T19:58:10.000
likun1000003,华AVM936,,103,2017-01-05T19:58:20.000
likun1000003,华AVM936,,68,2017-01-05T19:58:30.000
likun1000003,华AVM936,,81,2017-01-05T19:58:40.000
likun1000003,华AVM936,1,144,2017-01-05T19:58:40.000
likun1000003,华AVM936,,120,2017-01-05T19:58:40.000
likun1000003,华AVM936,,73,2017-01-05T19:58:50.000
likun1000003,华AVM936,,63,2017-01-05T19:58:59.000
likun1000003,华AVM936,,89,2017-01-05T19:59:00.000
likun1000003,华AVM936,,60,2017-01-05T19:59:10.000
likun1000003,华AVM936,1,133,2017-01-05T19:59:14.000
likun1000003,华AVM936,,120,2017-01-05T19:59:14.000
likun1000003,华AVM936,,97,2017-01-05T19:59:20.000
likun1000003,华AVM936,,103,2017-01-05T19:59:30.000
likun1000003,华AVM936,,99,2017-01-05T19:59:40.000
likun1000003,华AVM936,,62,2017-01-05T19:59:50.000
likun1000003,华AVM936,,104,2017-01-05T20:00:00.000
likun1000003,华AVM936,,98,2017-01-05T20:00:10.000
likun1000003,华AVM936,,98,2017-01-05T20:00:20.000
likun1000003,华AVM936,,119,2017-01-05T20:00:30.000
likun1000003,华AVM936,,106,2017-01-05T20:00:40.000
likun1000003,华AVM936,,79,2017-01-05T20:00:50.000
likun1000003,华AVM936,1,140,2017-01-05T20:00:56.000
likun1000003,华AVM936,,125,2017-01-05T20:01:00.000
likun1000003,华AVM936,,120,2017-01-05T20:01:09.000
likun1000003,华AVM936,,116,2017-01-05T20:01:10.000
likun1000003,华AVM936,,94,2017-01-05T20:01:20.000
likun1000003,华AVM936,,114,2017-01-05T20:01:26.000
likun1000003,华AVM936,,113,2017-01-05T20:01:30.000
likun1000003,华AVM936,,103,2017-01-05T20:01:40.000
likun1000003,华AVM936,,86,2017-01-05T20:01:50.000
likun1000003,华AVM936,,92,2017-01-05T20:02:00.000
likun1000003,华AVM936,,84,2017-01-05T20:02:10.000
likun1000003,华AVM936,,101,2017-01-05T20:02:20.000
likun1000003,华AVM936,,77,2017-01-05T20:02:30.000
likun1000003,华AVM936,,96,2017-01-05T20:02:40.000
likun1000003,华AVM936,,84,2017-01-05T20:02:50.000
likun1000003,华AVM936,,92,2017-01-05T20:03:00.000
likun1000003,华AVM936,,101,2017-01-05T20:03:10.000
likun1000003,华AVM936,,104,2017-01-05T20:03:20.000
likun1000003,华AVM936,,87,2017-01-05T20:03:30.000
likun1000003,华AVM936,,60,2017-01-05T20:03:40.000
likun1000003,华AVM936,,109,2017-01-05T20:03:50.000
likun1000003,华AVM936,,94,2017-01-05T20:04:00.000
likun1000003,华AVM936,,64,2017-01-05T20:04:10.000
likun1000003,华AVM936,1,145,2017-01-05T20:04:12.000
likun1000003,华AVM936,,136,2017-01-05T20:04:20.000
likun1000003,华AVM936,,120,2017-01-05T20:04:24.000
likun1000003,华AVM936,,105,2017-01-05T20:04:30.000
likun1000003,华AVM936,,101,2017-01-05T20:04:40.000
likun1000003,华AVM936,,81,2017-01-05T20:04:50.000
likun1000003,华AVM936,,65,2017-01-05T20:05:00.000
likun1000003,华AVM936,,118,2017-01-05T20:05:10.000
likun1000003,华AVM936,,106,2017-01-05T20:05:20.000
likun1000003,华AVM936,1,143,2017-01-05T20:05:22.000
likun1000003,华AVM936,,142,2017-01-05T20:05:30.000
likun1000003,华AVM936,,132,2017-01-05T20:05:40.000
likun1000003,华AVM936,,148,2017-01-05T20:05:50.000
likun1000003,华AVM936,,120,2017-01-05T20:05:59.000
likun1000003,华AVM936,,119,2017-01-05T20:06:00.000
likun1000003,华AVM936,,74,2017-01-05T20:06:03.000
likun1000003,华AVM936,,105,2017-01-05T20:06:10.000
likun1000003,华AVM936,,78,2017-01-05T20:06:20.000
likun1000003,华AVM936,,64,2017-01-05T20:06:30.000
likun1000003,华AVM936,,63,2017-01-05T20:06:40.000
likun1000003,华AVM936,,106,2017-01-05T20:06:50.000
likun1000003,华AVM936,,119,2017-01-05T20:07:00.000
likun1000003,华AVM936,,67,2017-01-05T20:07:10.000
likun1000003,华AVM936,,65,2017-01-05T20:07:20.000
likun1000003,华AVM936,,112,2017-01-05T20:07:30.000
likun1000003,华AVM936,,66,2017-01-05T20:07:40.000
likun1000003,华AVM936,,62,2017-01-05T20:07:50.000
likun1000003,华AVM936,,107,2017-01-05T20:08:00.000
likun1000003,华AVM936,,86,2017-01-05T20:08:01.000
likun1000003,华AVM936,,70,2017-01-05T20:08:10.000
likun1000003,华AVM936,,88,2017-01-05T20:08:20.000
likun1000003,华AVM936,,90,2017-01-05T20:08:30.000
likun1000003,华AVM936,,60,2017-01-05T20:08:36.000
likun1000003,华AVM936,,71,2017-01-05T20:08:40.000
likun1000003,华AVM936,,70,2017-01-05T20:08:50.000
likun1000003,华AVM936,,93,2017-01-05T20:09:00.000
likun1000003,华AVM936,,8,2017-01-05T20:09:04.000
likun1000003,华AVM936,,5,2017-01-05T20:09:10.000
likun1000003,华AVM936,,3,2017-01-05T20:09:19.000
likun1000003,华AVM936,,104,2017-01-05T20:09:20.000
likun1000003,华AVM936,,85,2017-01-05T20:09:30.000
likun1000003,华AVM936,,89,2017-01-05T20:09:40.000
likun1000003,华AVM936,,101,2017-01-05T20:09:50.000
likun1000003,华AVM936,,97,2017-01-05T20:09:55.000
likun1000003,华AVM936,,86,2017-01-05T20:10:00.000
likun1000003,华AVM936,,80,2017-01-05T20:10:10.000
likun1000003,华AVM936,,69,2017-01-05T20:10:20.000
likun1000003,华AVM936,,86,2017-01-05T20:10:30.000
likun1000003,华AVM936,,116,2017-01-05T20:10:34.000
likun1000003,华AVM936,,112,2017-01-05T20:10:40.000
likun1000003,华AVM936,,83,2017-01-05T20:10:46.000
likun1000003,华AVM936,,69,2017-01-05T20:10:50.000
likun1000003,华AVM936,,87,2017-01-05T20:10:53.000
likun1000003,华AVM936,1,136,2017-01-05T20:10:56.000
likun1000003,华AVM936,,120,2017-01-05T20:10:59.000
likun1000003,华AVM936,,108,2017-01-05T20:11:00.000
likun1000003,华AVM936,,102,2017-01-05T20:11:10.000
likun1000003,华AVM936,1,146,2017-01-05T20:11:10.000
likun1000003,华AVM936,,120,2017-01-05T20:11:11.000
likun1000003,华AVM936,,98,2017-01-05T20:11:20.000
likun1000003,华AVM936,,66,2017-01-05T20:11:30.000
likun1000003,华AVM936,,97,2017-01-05T20:11:40.000
likun1000003,华AVM936,,68,2017-01-05T20:11:41.000
likun1000003,华AVM936,,103,2017-01-05T20:11:50.000
likun1000003,华AVM936,,79,2017-01-05T20:12:00.000
likun1000003,华AVM936,,93,2017-01-05T20:12:10.000
likun1000003,华AVM936,,74,2017-01-05T20:12:20.000
likun1000003,华AVM936,,98,2017-01-05T20:12:30.000
likun1000003,华AVM936,,109,2017-01-05T20:12:40.000
likun1000003,华AVM936,,102,2017-01-05T20:12:47.000
likun1000003,华AVM936,,91,2017-01-05T20:12:50.000
likun1000003,华AVM936,,89,2017-01-05T20:13:00.000
likun1000003,华AVM936,,66,2017-01-05T20:13:06.000
likun1000003,华AVM936,,103,2017-01-05T20:13:10.000
likun1000003,华AVM936,,89,2017-01-05T20:13:17.000
likun1000003,华AVM936,,108,2017-01-05T20:13:20.000
likun1000003,华AVM936,,115,2017-01-05T20:13:30.000
likun1000003,华AVM936,,94,2017-01-05T20:13:32.000
likun1000003,华AVM936,,84,2017-01-05T20:13:33.000
likun1000003,华AVM936,,97,2017-01-05T20:13:40.000
likun1000003,华AVM936,1,128,2017-01-05T20:13:48.000
likun1000003,华AVM936,,138,2017-01-05T20:13:50.000
likun1000003,华AVM936,,120,2017-01-05T20:13:55.000
likun1000003,华AVM936,,81,2017-01-05T20:14:00.000
likun1000003,华AVM936,,113,2017-01-05T20:14:10.000
likun1000003,华AVM936,,72,2017-01-05T20:14:20.000
likun1000003,华AVM936,,74,2017-01-05T20:14:30.000
likun1000003,华AVM936,1,129,2017-01-05T20:14:35.000
likun1000003,华AVM936,,120,2017-01-05T20:14:37.000
likun1000003,华AVM936,,94,2017-01-05T20:14:40.000
likun1000003,华AVM936,,85,2017-01-05T20:14:50.000
likun1000003,华AVM936,1,139,2017-01-05T20:14:52.000
likun1000003,华AVM936,,132,2017-01-05T20:15:00.000
likun1000003,华AVM936,,128,2017-01-05T20:15:10.000
likun1000003,华AVM936,,128,2017-01-05T20:15:20.000
likun1000003,华AVM936,,124,2017-01-05T20:15:30.000
likun1000003,华AVM936,,149,2017-01-05T20:15:40.000
likun1000003,华AVM936,,149,2017-01-05T20:15:50.000
likun1000003,华AVM936,,120,2017-01-05T20:15:54.000
likun1000003,华AVM936,,76,2017-01-05T20:16:00.000
likun1000003,华AVM936,,77,2017-01-05T20:16:10.000
likun1000003,华AVM936,,91,2017-01-05T20:16:20.000
likun1000003,华AVM936,,72,2017-01-05T20:16:30.000
likun1000003,华AVM936,,107,2017-01-05T20:16:40.000
likun1000003,华AVM936,,106,2017-01-05T20:16:47.000
likun1000003,华AVM936,,84,2017-01-05T20:16:50.000
likun1000003,华AVM936,,88,2017-01-05T20:17:00.000
likun1000003,华AVM936,,109,2017-01-05T20:17:10.000
likun1000003,华AVM936,,83,2017-01-05T20:17:20.000
likun1000003,华AVM936,,113,2017-01-05T20:17:30.000
likun1000003,华AVM936,,6,2017-01-05T20:17:35.000
likun1000003,华AVM936,,0,2017-01-05T20:17:36.000
likun1000003,华AVM936,,109,2017-01-05T20:17:40.000
likun1000003,华AVM936,1,136,2017-01-05T20:17:49.000
likun1000003,华AVM936,,120,2017-01-05T20:17:49.000
likun1000003,华AVM936,,113,2017-01-05T20:17:50.000
likun1000003,华AVM936,,112,2017-01-05T20:18:00.000
likun1000003,华AVM936,,117,2017-01-05T20:18:10.000
likun1000003,华AVM936,,65,2017-01-05T20:18:20.000
