driverID,carPlateNumber,isOverspeed,Speed,speed_time
haowei1000008,华A709GB,,69,2017-01-04T18:18:50.000
hanhui1000002,华AZI419,,149,2017-01-04T18:18:50.000
panxian1000005,华AX542C,,74,2017-01-04T18:18:50.000
likun1000003,华AVM936,,101,2017-01-04T18:18:50.000
zouan1000007,华A58M83,,114,2017-01-04T18:18:50.000
hanhui1000002,华AZI419,,120,2017-01-04T18:18:51.000
zouan1000007,华A58M83,,100,2017-01-04T18:18:54.000
haowei1000008,华A709GB,,100,2017-01-04T18:19:00.000
hanhui1000002,华AZI419,,87,2017-01-04T18:19:00.000
panxian1000005,华AX542C,,105,2017-01-04T18:19:00.000
likun1000003,华AVM936,,74,2017-01-04T18:19:00.000
zouan1000007,华A58M83,,80,2017-01-04T18:19:00.000
hanhui1000002,华AZI419,1,143,2017-01-04T18:19:03.000
hanhui1000002,华AZI419,,120,2017-01-04T18:19:03.000
hanhui1000002,华AZI419,1,127,2017-01-04T18:19:09.000
haowei1000008,华A709GB,,72,2017-01-04T18:19:10.000
hanhui1000002,华AZI419,,131,2017-01-04T18:19:10.000
panxian1000005,华AX542C,,98,2017-01-04T18:19:10.000
likun1000003,华AVM936,,118,2017-01-04T18:19:10.000
zouan1000007,华A58M83,,76,2017-01-04T18:19:10.000
hanhui1000002,华AZI419,,120,2017-01-04T18:19:12.000
zouan1000007,华A58M83,1,144,2017-01-04T18:19:19.000
haowei1000008,华A709GB,,96,2017-01-04T18:19:20.000
hanhui1000002,华AZI419,,62,2017-01-04T18:19:20.000
panxian1000005,华AX542C,,74,2017-01-04T18:19:20.000
likun1000003,华AVM936,,78,2017-01-04T18:19:20.000
zouan1000007,华A58M83,,147,2017-01-04T18:19:20.000
panxian1000005,华AX542C,1,142,2017-01-04T18:19:25.000
hanhui1000002,华AZI419,1,123,2017-01-04T18:19:26.000
hanhui1000002,华AZI419,,120,2017-01-04T18:19:28.000
haowei1000008,华A709GB,,90,2017-01-04T18:19:30.000
hanhui1000002,华AZI419,,63,2017-01-04T18:19:30.000
panxian1000005,华AX542C,,132,2017-01-04T18:19:30.000
likun1000003,华AVM936,,117,2017-01-04T18:19:30.000
zouan1000007,华A58M83,,130,2017-01-04T18:19:30.000
hanhui1000002,华AZI419,,0,2017-01-04T18:19:35.000
panxian1000005,华AX542C,,120,2017-01-04T18:19:36.000
zouan1000007,华A58M83,,120,2017-01-04T18:19:37.000
hanhui1000002,华AZI419,,0,2017-01-04T18:19:38.000
panxian1000005,华AX542C,,0,2017-01-04T18:19:38.000
panxian1000005,华AX542C,,3,2017-01-04T18:19:39.000
haowei1000008,华A709GB,,79,2017-01-04T18:19:40.000
hanhui1000002,华AZI419,,101,2017-01-04T18:19:40.000
panxian1000005,华AX542C,,75,2017-01-04T18:19:40.000
likun1000003,华AVM936,,85,2017-01-04T18:19:40.000
zouan1000007,华A58M83,,108,2017-01-04T18:19:40.000
likun1000003,华AVM936,1,132,2017-01-04T18:19:49.000
haowei1000008,华A709GB,,68,2017-01-04T18:19:50.000
hanhui1000002,华AZI419,,83,2017-01-04T18:19:50.000
panxian1000005,华AX542C,,106,2017-01-04T18:19:50.000
likun1000003,华AVM936,,146,2017-01-04T18:19:50.000
zouan1000007,华A58M83,,92,2017-01-04T18:19:50.000
zouan1000007,华A58M83,,117,2017-01-04T18:19:50.000
hanhui1000002,华AZI419,1,143,2017-01-04T18:19:52.000
likun1000003,华AVM936,,120,2017-01-04T18:19:52.000
haowei1000008,华A709GB,,113,2017-01-04T18:20:00.000
hanhui1000002,华AZI419,,124,2017-01-04T18:20:00.000
panxian1000005,华AX542C,,99,2017-01-04T18:20:00.000
likun1000003,华AVM936,,109,2017-01-04T18:20:00.000
zouan1000007,华A58M83,,114,2017-01-04T18:20:00.000
hanhui1000002,华AZI419,,120,2017-01-04T18:20:04.000
haowei1000008,华A709GB,,80,2017-01-04T18:20:10.000
hanhui1000002,华AZI419,,105,2017-01-04T18:20:10.000
panxian1000005,华AX542C,,106,2017-01-04T18:20:10.000
panxian1000005,华AX542C,1,142,2017-01-04T18:20:10.000
likun1000003,华AVM936,,73,2017-01-04T18:20:10.000
zouan1000007,华A58M83,,68,2017-01-04T18:20:10.000
panxian1000005,华AX542C,,120,2017-01-04T18:20:18.000
haowei1000008,华A709GB,,90,2017-01-04T18:20:20.000
hanhui1000002,华AZI419,,91,2017-01-04T18:20:20.000
panxian1000005,华AX542C,,96,2017-01-04T18:20:20.000
likun1000003,华AVM936,,96,2017-01-04T18:20:20.000
zouan1000007,华A58M83,,71,2017-01-04T18:20:20.000
zouan1000007,华A58M83,,104,2017-01-04T18:20:24.000
haowei1000008,华A709GB,,72,2017-01-04T18:20:30.000
hanhui1000002,华AZI419,,114,2017-01-04T18:20:30.000
panxian1000005,华AX542C,,111,2017-01-04T18:20:30.000
likun1000003,华AVM936,,111,2017-01-04T18:20:30.000
zouan1000007,华A58M83,,106,2017-01-04T18:20:30.000
haowei1000008,华A709GB,,83,2017-01-04T18:20:40.000
hanhui1000002,华AZI419,,71,2017-01-04T18:20:40.000
panxian1000005,华AX542C,,92,2017-01-04T18:20:40.000
likun1000003,华AVM936,,107,2017-01-04T18:20:40.000
zouan1000007,华A58M83,,93,2017-01-04T18:20:40.000
hanhui1000002,华AZI419,1,140,2017-01-04T18:20:44.000
panxian1000005,华AX542C,1,131,2017-01-04T18:20:47.000
hanhui1000002,华AZI419,,120,2017-01-04T18:20:48.000
hanhui1000002,华AZI419,,94,2017-01-04T18:20:49.000
panxian1000005,华AX542C,,120,2017-01-04T18:20:49.000
haowei1000008,华A709GB,,94,2017-01-04T18:20:50.000
hanhui1000002,华AZI419,,79,2017-01-04T18:20:50.000
panxian1000005,华AX542C,,89,2017-01-04T18:20:50.000
likun1000003,华AVM936,,86,2017-01-04T18:20:50.000
zouan1000007,华A58M83,,64,2017-01-04T18:20:50.000
haowei1000008,华A709GB,,63,2017-01-04T18:20:55.000
haowei1000008,华A709GB,,94,2017-01-04T18:21:00.000
hanhui1000002,华AZI419,,77,2017-01-04T18:21:00.000
panxian1000005,华AX542C,,91,2017-01-04T18:21:00.000
likun1000003,华AVM936,,90,2017-01-04T18:21:00.000
zouan1000007,华A58M83,,75,2017-01-04T18:21:00.000
zouan1000007,华A58M83,,68,2017-01-04T18:21:07.000
haowei1000008,华A709GB,,94,2017-01-04T18:21:10.000
hanhui1000002,华AZI419,,77,2017-01-04T18:21:10.000
panxian1000005,华AX542C,,71,2017-01-04T18:21:10.000
likun1000003,华AVM936,,80,2017-01-04T18:21:10.000
zouan1000007,华A58M83,,110,2017-01-04T18:21:10.000
haowei1000008,华A709GB,,61,2017-01-04T18:21:20.000
hanhui1000002,华AZI419,,79,2017-01-04T18:21:20.000
panxian1000005,华AX542C,,87,2017-01-04T18:21:20.000
likun1000003,华AVM936,,91,2017-01-04T18:21:20.000
zouan1000007,华A58M83,,104,2017-01-04T18:21:20.000
haowei1000008,华A709GB,1,147,2017-01-04T18:21:21.000
panxian1000005,华AX542C,,119,2017-01-04T18:21:22.000
hanhui1000002,华AZI419,1,125,2017-01-04T18:21:24.000
haowei1000008,华A709GB,,139,2017-01-04T18:21:30.000
hanhui1000002,华AZI419,,120,2017-01-04T18:21:30.000
panxian1000005,华AX542C,,92,2017-01-04T18:21:30.000
likun1000003,华AVM936,,63,2017-01-04T18:21:30.000
zouan1000007,华A58M83,,95,2017-01-04T18:21:30.000
likun1000003,华AVM936,1,127,2017-01-04T18:21:33.000
haowei1000008,华A709GB,,124,2017-01-04T18:21:40.000
hanhui1000002,华AZI419,,136,2017-01-04T18:21:40.000
panxian1000005,华AX542C,,104,2017-01-04T18:21:40.000
likun1000003,华AVM936,,125,2017-01-04T18:21:40.000
zouan1000007,华A58M83,,117,2017-01-04T18:21:40.000
haowei1000008,华A709GB,,132,2017-01-04T18:21:50.000
hanhui1000002,华AZI419,,135,2017-01-04T18:21:50.000
panxian1000005,华AX542C,,98,2017-01-04T18:21:50.000
likun1000003,华AVM936,,130,2017-01-04T18:21:50.000
zouan1000007,华A58M83,,84,2017-01-04T18:21:50.000
likun1000003,华AVM936,,120,2017-01-04T18:21:55.000
hanhui1000002,华AZI419,,120,2017-01-04T18:21:56.000
haowei1000008,华A709GB,,134,2017-01-04T18:22:00.000
hanhui1000002,华AZI419,,90,2017-01-04T18:22:00.000
panxian1000005,华AX542C,,75,2017-01-04T18:22:00.000
likun1000003,华AVM936,,111,2017-01-04T18:22:00.000
zouan1000007,华A58M83,,64,2017-01-04T18:22:00.000
haowei1000008,华A709GB,,120,2017-01-04T18:22:02.000
haowei1000008,华A709GB,1,133,2017-01-04T18:22:07.000
haowei1000008,华A709GB,,128,2017-01-04T18:22:10.000
hanhui1000002,华AZI419,,85,2017-01-04T18:22:10.000
panxian1000005,华AX542C,,87,2017-01-04T18:22:10.000
likun1000003,华AVM936,,92,2017-01-04T18:22:10.000
zouan1000007,华A58M83,,66,2017-01-04T18:22:10.000
haowei1000008,华A709GB,,149,2017-01-04T18:22:15.000
haowei1000008,华A709GB,,128,2017-01-04T18:22:20.000
hanhui1000002,华AZI419,,104,2017-01-04T18:22:20.000
panxian1000005,华AX542C,,119,2017-01-04T18:22:20.000
likun1000003,华AVM936,,116,2017-01-04T18:22:20.000
zouan1000007,华A58M83,,76,2017-01-04T18:22:20.000
haowei1000008,华A709GB,,124,2017-01-04T18:22:30.000
hanhui1000002,华AZI419,,99,2017-01-04T18:22:30.000
panxian1000005,华AX542C,,89,2017-01-04T18:22:30.000
likun1000003,华AVM936,,99,2017-01-04T18:22:30.000
zouan1000007,华A58M83,,96,2017-01-04T18:22:30.000
haowei1000008,华A709GB,,120,2017-01-04T18:22:37.000
hanhui1000002,华AZI419,,92,2017-01-04T18:22:39.000
haowei1000008,华A709GB,,116,2017-01-04T18:22:40.000
hanhui1000002,华AZI419,,71,2017-01-04T18:22:40.000
panxian1000005,华AX542C,,84,2017-01-04T18:22:40.000
likun1000003,华AVM936,,104,2017-01-04T18:22:40.000
zouan1000007,华A58M83,,62,2017-01-04T18:22:40.000
haowei1000008,华A709GB,,73,2017-01-04T18:22:50.000
hanhui1000002,华AZI419,,95,2017-01-04T18:22:50.000
panxian1000005,华AX542C,,99,2017-01-04T18:22:50.000
likun1000003,华AVM936,,84,2017-01-04T18:22:50.000
zouan1000007,华A58M83,,107,2017-01-04T18:22:50.000
panxian1000005,华AX542C,,99,2017-01-04T18:22:51.000
haowei1000008,华A709GB,,108,2017-01-04T18:23:00.000
hanhui1000002,华AZI419,,110,2017-01-04T18:23:00.000
panxian1000005,华AX542C,,79,2017-01-04T18:23:00.000
likun1000003,华AVM936,,65,2017-01-04T18:23:00.000
zouan1000007,华A58M83,,89,2017-01-04T18:23:00.000
haowei1000008,华A709GB,,113,2017-01-04T18:23:04.000
haowei1000008,华A709GB,,86,2017-01-04T18:23:10.000
hanhui1000002,华AZI419,,81,2017-01-04T18:23:10.000
panxian1000005,华AX542C,,112,2017-01-04T18:23:10.000
likun1000003,华AVM936,,107,2017-01-04T18:23:10.000
zouan1000007,华A58M83,,69,2017-01-04T18:23:10.000
panxian1000005,华AX542C,,79,2017-01-04T18:23:15.000
haowei1000008,华A709GB,,80,2017-01-04T18:23:20.000
hanhui1000002,华AZI419,,79,2017-01-04T18:23:20.000
panxian1000005,华AX542C,,66,2017-01-04T18:23:20.000
likun1000003,华AVM936,,70,2017-01-04T18:23:20.000
zouan1000007,华A58M83,,69,2017-01-04T18:23:20.000
panxian1000005,华AX542C,1,135,2017-01-04T18:23:28.000
panxian1000005,华AX542C,,120,2017-01-04T18:23:29.000
haowei1000008,华A709GB,,76,2017-01-04T18:23:30.000
hanhui1000002,华AZI419,,118,2017-01-04T18:23:30.000
panxian1000005,华AX542C,,72,2017-01-04T18:23:30.000
likun1000003,华AVM936,,88,2017-01-04T18:23:30.000
zouan1000007,华A58M83,,79,2017-01-04T18:23:30.000
haowei1000008,华A709GB,,73,2017-01-04T18:23:32.000
haowei1000008,华A709GB,,95,2017-01-04T18:23:40.000
hanhui1000002,华AZI419,,85,2017-01-04T18:23:40.000
panxian1000005,华AX542C,,93,2017-01-04T18:23:40.000
likun1000003,华AVM936,,99,2017-01-04T18:23:40.000
zouan1000007,华A58M83,,78,2017-01-04T18:23:40.000
haowei1000008,华A709GB,,112,2017-01-04T18:23:50.000
hanhui1000002,华AZI419,,108,2017-01-04T18:23:50.000
panxian1000005,华AX542C,,62,2017-01-04T18:23:50.000
likun1000003,华AVM936,,112,2017-01-04T18:23:50.000
zouan1000007,华A58M83,,106,2017-01-04T18:23:50.000
zouan1000007,华A58M83,,101,2017-01-04T18:23:55.000
haowei1000008,华A709GB,,91,2017-01-04T18:24:00.000
hanhui1000002,华AZI419,,76,2017-01-04T18:24:00.000
panxian1000005,华AX542C,,91,2017-01-04T18:24:00.000
likun1000003,华AVM936,,77,2017-01-04T18:24:00.000
zouan1000007,华A58M83,,113,2017-01-04T18:24:00.000
haowei1000008,华A709GB,,60,2017-01-04T18:24:10.000
hanhui1000002,华AZI419,,74,2017-01-04T18:24:10.000
panxian1000005,华AX542C,,112,2017-01-04T18:24:10.000
likun1000003,华AVM936,,71,2017-01-04T18:24:10.000
zouan1000007,华A58M83,,66,2017-01-04T18:24:10.000
haowei1000008,华A709GB,1,149,2017-01-04T18:24:13.000
haowei1000008,华A709GB,,131,2017-01-04T18:24:19.000
haowei1000008,华A709GB,,132,2017-01-04T18:24:20.000
hanhui1000002,华AZI419,,73,2017-01-04T18:24:20.000
panxian1000005,华AX542C,,110,2017-01-04T18:24:20.000
likun1000003,华AVM936,,99,2017-01-04T18:24:20.000
zouan1000007,华A58M83,,103,2017-01-04T18:24:20.000
haowei1000008,华A709GB,,120,2017-01-04T18:24:25.000
likun1000003,华AVM936,,98,2017-01-04T18:24:28.000
haowei1000008,华A709GB,,69,2017-01-04T18:24:30.000
hanhui1000002,华AZI419,,76,2017-01-04T18:24:30.000
panxian1000005,华AX542C,,79,2017-01-04T18:24:30.000
likun1000003,华AVM936,,100,2017-01-04T18:24:30.000
zouan1000007,华A58M83,,77,2017-01-04T18:24:30.000
zouan1000007,华A58M83,,96,2017-01-04T18:24:30.000
haowei1000008,华A709GB,,116,2017-01-04T18:24:40.000
hanhui1000002,华AZI419,,115,2017-01-04T18:24:40.000
panxian1000005,华AX542C,,76,2017-01-04T18:24:40.000
likun1000003,华AVM936,,105,2017-01-04T18:24:40.000
zouan1000007,华A58M83,,113,2017-01-04T18:24:40.000
haowei1000008,华A709GB,,61,2017-01-04T18:24:50.000
hanhui1000002,华AZI419,,103,2017-01-04T18:24:50.000
panxian1000005,华AX542C,,74,2017-01-04T18:24:50.000
likun1000003,华AVM936,,72,2017-01-04T18:24:50.000
zouan1000007,华A58M83,,106,2017-01-04T18:24:50.000
zouan1000007,华A58M83,1,145,2017-01-04T18:24:53.000
haowei1000008,华A709GB,1,141,2017-01-04T18:24:59.000
haowei1000008,华A709GB,,138,2017-01-04T18:24:59.000
haowei1000008,华A709GB,,120,2017-01-04T18:24:59.000
panxian1000005,华AX542C,,82,2017-01-04T18:24:59.000
haowei1000008,华A709GB,,72,2017-01-04T18:25:00.000
hanhui1000002,华AZI419,,118,2017-01-04T18:25:00.000
panxian1000005,华AX542C,,94,2017-01-04T18:25:00.000
likun1000003,华AVM936,,103,2017-01-04T18:25:00.000
zouan1000007,华A58M83,,121,2017-01-04T18:25:00.000
likun1000003,华AVM936,,78,2017-01-04T18:25:03.000
zouan1000007,华A58M83,,120,2017-01-04T18:25:03.000
haowei1000008,华A709GB,,112,2017-01-04T18:25:10.000
hanhui1000002,华AZI419,,81,2017-01-04T18:25:10.000
panxian1000005,华AX542C,,80,2017-01-04T18:25:10.000
likun1000003,华AVM936,,110,2017-01-04T18:25:10.000
zouan1000007,华A58M83,,71,2017-01-04T18:25:10.000
haowei1000008,华A709GB,,118,2017-01-04T18:25:20.000
hanhui1000002,华AZI419,,73,2017-01-04T18:25:20.000
panxian1000005,华AX542C,,68,2017-01-04T18:25:20.000
likun1000003,华AVM936,,108,2017-01-04T18:25:20.000
zouan1000007,华A58M83,,96,2017-01-04T18:25:20.000
haowei1000008,华A709GB,,103,2017-01-04T18:25:30.000
hanhui1000002,华AZI419,,60,2017-01-04T18:25:30.000
panxian1000005,华AX542C,,86,2017-01-04T18:25:30.000
likun1000003,华AVM936,,79,2017-01-04T18:25:30.000
zouan1000007,华A58M83,,108,2017-01-04T18:25:30.000
panxian1000005,华AX542C,1,129,2017-01-04T18:25:35.000
panxian1000005,华AX542C,,120,2017-01-04T18:25:36.000
haowei1000008,华A709GB,,60,2017-01-04T18:25:40.000
hanhui1000002,华AZI419,,80,2017-01-04T18:25:40.000
panxian1000005,华AX542C,,79,2017-01-04T18:25:40.000
likun1000003,华AVM936,,114,2017-01-04T18:25:40.000
zouan1000007,华A58M83,,62,2017-01-04T18:25:40.000
haowei1000008,华A709GB,,87,2017-01-04T18:25:50.000
hanhui1000002,华AZI419,,78,2017-01-04T18:25:50.000
panxian1000005,华AX542C,,92,2017-01-04T18:25:50.000
likun1000003,华AVM936,,67,2017-01-04T18:25:50.000
zouan1000007,华A58M83,,110,2017-01-04T18:25:50.000
likun1000003,华AVM936,1,120,2017-01-04T18:25:55.000
likun1000003,华AVM936,,120,2017-01-04T18:25:55.000
haowei1000008,华A709GB,,96,2017-01-04T18:25:56.000
haowei1000008,华A709GB,,115,2017-01-04T18:26:00.000
hanhui1000002,华AZI419,,94,2017-01-04T18:26:00.000
panxian1000005,华AX542C,,85,2017-01-04T18:26:00.000
likun1000003,华AVM936,,93,2017-01-04T18:26:00.000
zouan1000007,华A58M83,,84,2017-01-04T18:26:00.000
haowei1000008,华A709GB,,116,2017-01-04T18:26:10.000
hanhui1000002,华AZI419,,81,2017-01-04T18:26:10.000
panxian1000005,华AX542C,,110,2017-01-04T18:26:10.000
likun1000003,华AVM936,,106,2017-01-04T18:26:10.000
likun1000003,华AVM936,1,121,2017-01-04T18:26:10.000
zouan1000007,华A58M83,,68,2017-01-04T18:26:10.000
likun1000003,华AVM936,,120,2017-01-04T18:26:13.000
likun1000003,华AVM936,,81,2017-01-04T18:26:13.000
haowei1000008,华A709GB,,111,2017-01-04T18:26:18.000
haowei1000008,华A709GB,,96,2017-01-04T18:26:19.000
haowei1000008,华A709GB,,62,2017-01-04T18:26:20.000
hanhui1000002,华AZI419,,111,2017-01-04T18:26:20.000
panxian1000005,华AX542C,,114,2017-01-04T18:26:20.000
likun1000003,华AVM936,,76,2017-01-04T18:26:20.000
zouan1000007,华A58M83,,94,2017-01-04T18:26:20.000
haowei1000008,华A709GB,,61,2017-01-04T18:26:30.000
hanhui1000002,华AZI419,,93,2017-01-04T18:26:30.000
panxian1000005,华AX542C,,61,2017-01-04T18:26:30.000
likun1000003,华AVM936,,102,2017-01-04T18:26:30.000
zouan1000007,华A58M83,,69,2017-01-04T18:26:30.000
hanhui1000002,华AZI419,,84,2017-01-04T18:26:32.000
haowei1000008,华A709GB,,97,2017-01-04T18:26:40.000
hanhui1000002,华AZI419,,108,2017-01-04T18:26:40.000
panxian1000005,华AX542C,,80,2017-01-04T18:26:40.000
likun1000003,华AVM936,,102,2017-01-04T18:26:40.000
zouan1000007,华A58M83,,92,2017-01-04T18:26:40.000
haowei1000008,华A709GB,,90,2017-01-04T18:26:50.000
hanhui1000002,华AZI419,,64,2017-01-04T18:26:50.000
panxian1000005,华AX542C,,69,2017-01-04T18:26:50.000
likun1000003,华AVM936,,100,2017-01-04T18:26:50.000
zouan1000007,华A58M83,,77,2017-01-04T18:26:50.000
hanhui1000002,华AZI419,,70,2017-01-04T18:26:55.000
hanhui1000002,华AZI419,,77,2017-01-04T18:26:58.000
haowei1000008,华A709GB,,118,2017-01-04T18:27:00.000
hanhui1000002,华AZI419,,64,2017-01-04T18:27:00.000
panxian1000005,华AX542C,,83,2017-01-04T18:27:00.000
likun1000003,华AVM936,,84,2017-01-04T18:27:00.000
zouan1000007,华A58M83,,95,2017-01-04T18:27:00.000
hanhui1000002,华AZI419,1,128,2017-01-04T18:27:02.000
hanhui1000002,华AZI419,,120,2017-01-04T18:27:08.000
haowei1000008,华A709GB,,100,2017-01-04T18:27:10.000
hanhui1000002,华AZI419,,107,2017-01-04T18:27:10.000
panxian1000005,华AX542C,,111,2017-01-04T18:27:10.000
likun1000003,华AVM936,,61,2017-01-04T18:27:10.000
zouan1000007,华A58M83,,90,2017-01-04T18:27:10.000
panxian1000005,华AX542C,,85,2017-01-04T18:27:14.000
zouan1000007,华A58M83,,3,2017-01-04T18:27:17.000
panxian1000005,华AX542C,1,135,2017-01-04T18:27:18.000
panxian1000005,华AX542C,,120,2017-01-04T18:27:18.000
likun1000003,华AVM936,,65,2017-01-04T18:27:18.000
likun1000003,华AVM936,,9,2017-01-04T18:27:19.000
haowei1000008,华A709GB,,86,2017-01-04T18:27:20.000
hanhui1000002,华AZI419,,61,2017-01-04T18:27:20.000
panxian1000005,华AX542C,,88,2017-01-04T18:27:20.000
likun1000003,华AVM936,,5,2017-01-04T18:27:20.000
zouan1000007,华A58M83,,8,2017-01-04T18:27:20.000
zouan1000007,华A58M83,,10,2017-01-04T18:27:21.000
likun1000003,华AVM936,,11,2017-01-04T18:27:23.000
hanhui1000002,华AZI419,,115,2017-01-04T18:27:24.000
panxian1000005,华AX542C,,89,2017-01-04T18:27:26.000
likun1000003,华AVM936,,2,2017-01-04T18:27:26.000
likun1000003,华AVM936,1,127,2017-01-04T18:27:26.000
likun1000003,华AVM936,,120,2017-01-04T18:27:27.000
haowei1000008,华A709GB,,110,2017-01-04T18:27:28.000
haowei1000008,华A709GB,,99,2017-01-04T18:27:30.000
hanhui1000002,华AZI419,,105,2017-01-04T18:27:30.000
panxian1000005,华AX542C,,73,2017-01-04T18:27:30.000
likun1000003,华AVM936,,110,2017-01-04T18:27:30.000
zouan1000007,华A58M83,,119,2017-01-04T18:27:30.000
haowei1000008,华A709GB,1,149,2017-01-04T18:27:39.000
haowei1000008,华A709GB,,120,2017-01-04T18:27:39.000
zouan1000007,华A58M83,1,126,2017-01-04T18:27:39.000
haowei1000008,华A709GB,,92,2017-01-04T18:27:40.000
hanhui1000002,华AZI419,,83,2017-01-04T18:27:40.000
panxian1000005,华AX542C,,93,2017-01-04T18:27:40.000
likun1000003,华AVM936,,71,2017-01-04T18:27:40.000
zouan1000007,华A58M83,,146,2017-01-04T18:27:40.000
haowei1000008,华A709GB,,104,2017-01-04T18:27:50.000
hanhui1000002,华AZI419,,103,2017-01-04T18:27:50.000
panxian1000005,华AX542C,,104,2017-01-04T18:27:50.000
likun1000003,华AVM936,,88,2017-01-04T18:27:50.000
zouan1000007,华A58M83,,145,2017-01-04T18:27:50.000
likun1000003,华AVM936,,115,2017-01-04T18:27:54.000
zouan1000007,华A58M83,,120,2017-01-04T18:27:56.000
haowei1000008,华A709GB,,83,2017-01-04T18:28:00.000
hanhui1000002,华AZI419,,104,2017-01-04T18:28:00.000
panxian1000005,华AX542C,,66,2017-01-04T18:28:00.000
likun1000003,华AVM936,,104,2017-01-04T18:28:00.000
zouan1000007,华A58M83,,73,2017-01-04T18:28:00.000
likun1000003,华AVM936,,83,2017-01-04T18:28:06.000
panxian1000005,华AX542C,,101,2017-01-04T18:28:07.000
panxian1000005,华AX542C,,104,2017-01-04T18:28:09.000
haowei1000008,华A709GB,,85,2017-01-04T18:28:10.000
hanhui1000002,华AZI419,,109,2017-01-04T18:28:10.000
panxian1000005,华AX542C,,104,2017-01-04T18:28:10.000
panxian1000005,华AX542C,,98,2017-01-04T18:28:10.000
likun1000003,华AVM936,,94,2017-01-04T18:28:10.000
zouan1000007,华A58M83,,91,2017-01-04T18:28:10.000
zouan1000007,华A58M83,,83,2017-01-04T18:28:18.000
haowei1000008,华A709GB,,91,2017-01-04T18:28:20.000
hanhui1000002,华AZI419,,72,2017-01-04T18:28:20.000
panxian1000005,华AX542C,,102,2017-01-04T18:28:20.000
likun1000003,华AVM936,,79,2017-01-04T18:28:20.000
zouan1000007,华A58M83,,82,2017-01-04T18:28:20.000
zouan1000007,华A58M83,,76,2017-01-04T18:28:25.000
likun1000003,华AVM936,,65,2017-01-04T18:28:27.000
haowei1000008,华A709GB,,113,2017-01-04T18:28:30.000
hanhui1000002,华AZI419,,85,2017-01-04T18:28:30.000
panxian1000005,华AX542C,,93,2017-01-04T18:28:30.000
likun1000003,华AVM936,,90,2017-01-04T18:28:30.000
zouan1000007,华A58M83,,97,2017-01-04T18:28:30.000
haowei1000008,华A709GB,,108,2017-01-04T18:28:40.000
hanhui1000002,华AZI419,,95,2017-01-04T18:28:40.000
panxian1000005,华AX542C,,94,2017-01-04T18:28:40.000
likun1000003,华AVM936,,60,2017-01-04T18:28:40.000
zouan1000007,华A58M83,,63,2017-01-04T18:28:40.000
zouan1000007,华A58M83,,105,2017-01-04T18:28:43.000
zouan1000007,华A58M83,1,136,2017-01-04T18:28:47.000
zouan1000007,华A58M83,,120,2017-01-04T18:28:47.000
haowei1000008,华A709GB,,85,2017-01-04T18:28:50.000
hanhui1000002,华AZI419,,100,2017-01-04T18:28:50.000
panxian1000005,华AX542C,,73,2017-01-04T18:28:50.000
likun1000003,华AVM936,,105,2017-01-04T18:28:50.000
zouan1000007,华A58M83,,67,2017-01-04T18:28:50.000
haowei1000008,华A709GB,,70,2017-01-04T18:29:00.000
