driverID,carPlateNumber,isOverspeed,Speed,Time
haowei1000008,华A709GB,,63,2017-01-05
zengpeng1000000,华AZQ110,,72,2017-01-05
duxu1000009,华AT75H8,,69,2017-01-05
zouan1000007,华A58M83,,71,2017-01-05
shenxian1000004,华ADJ750,,115,2017-01-05
hanhui1000002,华AZI419,,117,2017-01-05
xiexiao1000001,华AEB132,,108,2017-01-05
panxian1000005,华AX542C,,74,2017-01-05
haowei1000008,华A709GB,,71,2017-01-05
zouan1000007,华A58M83,,90,2017-01-05
zengpeng1000000,华AZQ110,,117,2017-01-05
duxu1000009,华AT75H8,,95,2017-01-05
zouan1000007,华A58M83,,89,2017-01-05
shenxian1000004,华ADJ750,,105,2017-01-05
hanhui1000002,华AZI419,,112,2017-01-05
xiexiao1000001,华AEB132,,103,2017-01-05
panxian1000005,华AX542C,,69,2017-01-05
haowei1000008,华A709GB,,118,2017-01-05
duxu1000009,华AT75H8,1,138,2017-01-05
zouan1000007,华A58M83,1,122,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
zouan1000007,华A58M83,1,146,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,91,2017-01-05
duxu1000009,华AT75H8,,110,2017-01-05
zouan1000007,华A58M83,,104,2017-01-05
shenxian1000004,华ADJ750,,62,2017-01-05
hanhui1000002,华AZI419,,83,2017-01-05
xiexiao1000001,华AEB132,,70,2017-01-05
xiexiao1000001,华AEB132,,69,2017-01-05
panxian1000005,华AX542C,,117,2017-01-05
haowei1000008,华A709GB,,62,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
zengpeng1000000,华AZQ110,,70,2017-01-05
duxu1000009,华AT75H8,,109,2017-01-05
zouan1000007,华A58M83,,77,2017-01-05
zouan1000007,华A58M83,,100,2017-01-05
shenxian1000004,华ADJ750,,64,2017-01-05
hanhui1000002,华AZI419,,115,2017-01-05
xiexiao1000001,华AEB132,,77,2017-01-05
panxian1000005,华AX542C,,105,2017-01-05
haowei1000008,华A709GB,,79,2017-01-05
hanhui1000002,华AZI419,1,137,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
hanhui1000002,华AZI419,,74,2017-01-05
xiexiao1000001,华AEB132,,108,2017-01-05
zengpeng1000000,华AZQ110,,84,2017-01-05
duxu1000009,华AT75H8,,104,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
shenxian1000004,华ADJ750,,66,2017-01-05
hanhui1000002,华AZI419,,119,2017-01-05
xiexiao1000001,华AEB132,,73,2017-01-05
panxian1000005,华AX542C,,88,2017-01-05
haowei1000008,华A709GB,,61,2017-01-05
xiexiao1000001,华AEB132,,96,2017-01-05
zengpeng1000000,华AZQ110,,73,2017-01-05
duxu1000009,华AT75H8,,119,2017-01-05
zouan1000007,华A58M83,,65,2017-01-05
shenxian1000004,华ADJ750,,105,2017-01-05
hanhui1000002,华AZI419,,92,2017-01-05
xiexiao1000001,华AEB132,,83,2017-01-05
panxian1000005,华AX542C,,117,2017-01-05
haowei1000008,华A709GB,,94,2017-01-05
duxu1000009,华AT75H8,1,127,2017-01-05
zengpeng1000000,华AZQ110,,111,2017-01-05
zengpeng1000000,华AZQ110,,95,2017-01-05
duxu1000009,华AT75H8,,141,2017-01-05
zouan1000007,华A58M83,,62,2017-01-05
shenxian1000004,华ADJ750,,79,2017-01-05
hanhui1000002,华AZI419,,112,2017-01-05
xiexiao1000001,华AEB132,,99,2017-01-05
panxian1000005,华AX542C,,111,2017-01-05
haowei1000008,华A709GB,,106,2017-01-05
xiexiao1000001,华AEB132,,107,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
xiexiao1000001,华AEB132,1,147,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
panxian1000005,华AX542C,1,127,2017-01-05
zengpeng1000000,华AZQ110,,118,2017-01-05
duxu1000009,华AT75H8,,107,2017-01-05
zouan1000007,华A58M83,,105,2017-01-05
shenxian1000004,华ADJ750,,79,2017-01-05
hanhui1000002,华AZI419,,67,2017-01-05
xiexiao1000001,华AEB132,,96,2017-01-05
panxian1000005,华AX542C,,134,2017-01-05
haowei1000008,华A709GB,,109,2017-01-05
zengpeng1000000,华AZQ110,,77,2017-01-05
duxu1000009,华AT75H8,,83,2017-01-05
zouan1000007,华A58M83,,84,2017-01-05
shenxian1000004,华ADJ750,,87,2017-01-05
hanhui1000002,华AZI419,,85,2017-01-05
xiexiao1000001,华AEB132,,77,2017-01-05
panxian1000005,华AX542C,,132,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
zouan1000007,华A58M83,,67,2017-01-05
zengpeng1000000,华AZQ110,,91,2017-01-05
panxian1000005,华AX542C,,142,2017-01-05
panxian1000005,华AX542C,,120,2017-01-05
zengpeng1000000,华AZQ110,,118,2017-01-05
duxu1000009,华AT75H8,,106,2017-01-05
zouan1000007,华A58M83,,84,2017-01-05
shenxian1000004,华ADJ750,,73,2017-01-05
hanhui1000002,华AZI419,,68,2017-01-05
xiexiao1000001,华AEB132,,68,2017-01-05
panxian1000005,华AX542C,,106,2017-01-05
haowei1000008,华A709GB,,99,2017-01-05
zengpeng1000000,华AZQ110,,93,2017-01-05
duxu1000009,华AT75H8,,84,2017-01-05
zouan1000007,华A58M83,,81,2017-01-05
shenxian1000004,华ADJ750,,68,2017-01-05
hanhui1000002,华AZI419,,111,2017-01-05
xiexiao1000001,华AEB132,,83,2017-01-05
panxian1000005,华AX542C,,73,2017-01-05
haowei1000008,华A709GB,,66,2017-01-05
zengpeng1000000,华AZQ110,1,128,2017-01-05
panxian1000005,华AX542C,,114,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,1,121,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,,62,2017-01-05
zengpeng1000000,华AZQ110,1,135,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,,106,2017-01-05
duxu1000009,华AT75H8,,116,2017-01-05
zouan1000007,华A58M83,,82,2017-01-05
shenxian1000004,华ADJ750,,119,2017-01-05
hanhui1000002,华AZI419,,92,2017-01-05
xiexiao1000001,华AEB132,,69,2017-01-05
panxian1000005,华AX542C,,96,2017-01-05
haowei1000008,华A709GB,,74,2017-01-05
haowei1000008,华A709GB,1,147,2017-01-05
haowei1000008,华A709GB,,120,2017-01-05
haowei1000008,华A709GB,1,143,2017-01-05
zengpeng1000000,华AZQ110,,107,2017-01-05
duxu1000009,华AT75H8,,80,2017-01-05
zouan1000007,华A58M83,,96,2017-01-05
shenxian1000004,华ADJ750,,118,2017-01-05
hanhui1000002,华AZI419,,68,2017-01-05
xiexiao1000001,华AEB132,,96,2017-01-05
panxian1000005,华AX542C,,80,2017-01-05
haowei1000008,华A709GB,,132,2017-01-05
haowei1000008,华A709GB,,120,2017-01-05
zengpeng1000000,华AZQ110,,62,2017-01-05
duxu1000009,华AT75H8,,98,2017-01-05
zouan1000007,华A58M83,,81,2017-01-05
shenxian1000004,华ADJ750,,70,2017-01-05
hanhui1000002,华AZI419,,93,2017-01-05
xiexiao1000001,华AEB132,,66,2017-01-05
panxian1000005,华AX542C,,83,2017-01-05
haowei1000008,华A709GB,,90,2017-01-05
duxu1000009,华AT75H8,,86,2017-01-05
shenxian1000004,华ADJ750,1,147,2017-01-05
xiexiao1000001,华AEB132,1,120,2017-01-05
zengpeng1000000,华AZQ110,,87,2017-01-05
duxu1000009,华AT75H8,,115,2017-01-05
zouan1000007,华A58M83,,89,2017-01-05
shenxian1000004,华ADJ750,,134,2017-01-05
hanhui1000002,华AZI419,,110,2017-01-05
xiexiao1000001,华AEB132,,143,2017-01-05
panxian1000005,华AX542C,,67,2017-01-05
haowei1000008,华A709GB,,119,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
zengpeng1000000,华AZQ110,,71,2017-01-05
zengpeng1000000,华AZQ110,,65,2017-01-05
duxu1000009,华AT75H8,,88,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
shenxian1000004,华ADJ750,,106,2017-01-05
hanhui1000002,华AZI419,,71,2017-01-05
xiexiao1000001,华AEB132,,89,2017-01-05
panxian1000005,华AX542C,,65,2017-01-05
haowei1000008,华A709GB,,104,2017-01-05
hanhui1000002,华AZI419,1,128,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
hanhui1000002,华AZI419,1,129,2017-01-05
zengpeng1000000,华AZQ110,,62,2017-01-05
duxu1000009,华AT75H8,,101,2017-01-05
zouan1000007,华A58M83,,119,2017-01-05
shenxian1000004,华ADJ750,,73,2017-01-05
hanhui1000002,华AZI419,,135,2017-01-05
xiexiao1000001,华AEB132,,96,2017-01-05
panxian1000005,华AX542C,,77,2017-01-05
haowei1000008,华A709GB,,69,2017-01-05
zengpeng1000000,华AZQ110,,78,2017-01-05
duxu1000009,华AT75H8,,103,2017-01-05
zouan1000007,华A58M83,,110,2017-01-05
shenxian1000004,华ADJ750,,116,2017-01-05
hanhui1000002,华AZI419,,127,2017-01-05
xiexiao1000001,华AEB132,,103,2017-01-05
panxian1000005,华AX542C,,64,2017-01-05
haowei1000008,华A709GB,,103,2017-01-05
shenxian1000004,华ADJ750,,107,2017-01-05
zouan1000007,华A58M83,,110,2017-01-05
zengpeng1000000,华AZQ110,,100,2017-01-05
duxu1000009,华AT75H8,,60,2017-01-05
zouan1000007,华A58M83,,113,2017-01-05
zouan1000007,华A58M83,1,147,2017-01-05
shenxian1000004,华ADJ750,,68,2017-01-05
hanhui1000002,华AZI419,,138,2017-01-05
xiexiao1000001,华AEB132,,63,2017-01-05
panxian1000005,华AX542C,,109,2017-01-05
haowei1000008,华A709GB,,94,2017-01-05
xiexiao1000001,华AEB132,,111,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
zengpeng1000000,华AZQ110,,63,2017-01-05
duxu1000009,华AT75H8,,98,2017-01-05
zouan1000007,华A58M83,,61,2017-01-05
shenxian1000004,华ADJ750,,70,2017-01-05
hanhui1000002,华AZI419,,124,2017-01-05
xiexiao1000001,华AEB132,,97,2017-01-05
panxian1000005,华AX542C,,68,2017-01-05
haowei1000008,华A709GB,,75,2017-01-05
hanhui1000002,华AZI419,,127,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
panxian1000005,华AX542C,,99,2017-01-05
panxian1000005,华AX542C,,109,2017-01-05
zengpeng1000000,华AZQ110,,79,2017-01-05
duxu1000009,华AT75H8,,67,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
shenxian1000004,华ADJ750,,110,2017-01-05
hanhui1000002,华AZI419,,92,2017-01-05
xiexiao1000001,华AEB132,,102,2017-01-05
panxian1000005,华AX542C,,96,2017-01-05
haowei1000008,华A709GB,,84,2017-01-05
zengpeng1000000,华AZQ110,,101,2017-01-05
duxu1000009,华AT75H8,,81,2017-01-05
zouan1000007,华A58M83,,80,2017-01-05
shenxian1000004,华ADJ750,,118,2017-01-05
hanhui1000002,华AZI419,,83,2017-01-05
xiexiao1000001,华AEB132,,73,2017-01-05
panxian1000005,华AX542C,,87,2017-01-05
haowei1000008,华A709GB,,65,2017-01-05
shenxian1000004,华ADJ750,,63,2017-01-05
shenxian1000004,华ADJ750,1,149,2017-01-05
zengpeng1000000,华AZQ110,,110,2017-01-05
duxu1000009,华AT75H8,,82,2017-01-05
zouan1000007,华A58M83,,67,2017-01-05
shenxian1000004,华ADJ750,,148,2017-01-05
hanhui1000002,华AZI419,,72,2017-01-05
xiexiao1000001,华AEB132,,108,2017-01-05
panxian1000005,华AX542C,,99,2017-01-05
haowei1000008,华A709GB,,102,2017-01-05
xiexiao1000001,华AEB132,,108,2017-01-05
duxu1000009,华AT75H8,1,137,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,72,2017-01-05
duxu1000009,华AT75H8,,87,2017-01-05
zouan1000007,华A58M83,,68,2017-01-05
zouan1000007,华A58M83,1,120,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
shenxian1000004,华ADJ750,,145,2017-01-05
hanhui1000002,华AZI419,,108,2017-01-05
xiexiao1000001,华AEB132,,99,2017-01-05
panxian1000005,华AX542C,,83,2017-01-05
haowei1000008,华A709GB,,94,2017-01-05
zengpeng1000000,华AZQ110,,102,2017-01-05
duxu1000009,华AT75H8,,68,2017-01-05
zouan1000007,华A58M83,,77,2017-01-05
shenxian1000004,华ADJ750,,129,2017-01-05
hanhui1000002,华AZI419,,112,2017-01-05
xiexiao1000001,华AEB132,,113,2017-01-05
xiexiao1000001,华AEB132,1,149,2017-01-05
panxian1000005,华AX542C,,106,2017-01-05
panxian1000005,华AX542C,,70,2017-01-05
haowei1000008,华A709GB,,112,2017-01-05
panxian1000005,华AX542C,,97,2017-01-05
duxu1000009,华AT75H8,1,143,2017-01-05
xiexiao1000001,华AEB132,,120,2017-01-05
zengpeng1000000,华AZQ110,,69,2017-01-05
duxu1000009,华AT75H8,,138,2017-01-05
zouan1000007,华A58M83,,61,2017-01-05
shenxian1000004,华ADJ750,,123,2017-01-05
hanhui1000002,华AZI419,,78,2017-01-05
xiexiao1000001,华AEB132,,100,2017-01-05
panxian1000005,华AX542C,,81,2017-01-05
haowei1000008,华A709GB,,84,2017-01-05
zengpeng1000000,华AZQ110,1,146,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,120,2017-01-05
zengpeng1000000,华AZQ110,,77,2017-01-05
duxu1000009,华AT75H8,,134,2017-01-05
zouan1000007,华A58M83,,101,2017-01-05
shenxian1000004,华ADJ750,,117,2017-01-05
hanhui1000002,华AZI419,,102,2017-01-05
xiexiao1000001,华AEB132,,86,2017-01-05
panxian1000005,华AX542C,,116,2017-01-05
haowei1000008,华A709GB,,101,2017-01-05
zengpeng1000000,华AZQ110,,105,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zouan1000007,华A58M83,,105,2017-01-05
shenxian1000004,华ADJ750,,70,2017-01-05
hanhui1000002,华AZI419,,81,2017-01-05
xiexiao1000001,华AEB132,,77,2017-01-05
panxian1000005,华AX542C,,94,2017-01-05
haowei1000008,华A709GB,,62,2017-01-05
zengpeng1000000,华AZQ110,,97,2017-01-05
duxu1000009,华AT75H8,,134,2017-01-05
zouan1000007,华A58M83,,61,2017-01-05
shenxian1000004,华ADJ750,,82,2017-01-05
hanhui1000002,华AZI419,,111,2017-01-05
xiexiao1000001,华AEB132,,115,2017-01-05
panxian1000005,华AX542C,,108,2017-01-05
haowei1000008,华A709GB,,116,2017-01-05
hanhui1000002,华AZI419,1,142,2017-01-05
haowei1000008,华A709GB,,102,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
duxu1000009,华AT75H8,1,123,2017-01-05
zengpeng1000000,华AZQ110,,100,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zouan1000007,华A58M83,,101,2017-01-05
shenxian1000004,华ADJ750,,97,2017-01-05
hanhui1000002,华AZI419,,125,2017-01-05
xiexiao1000001,华AEB132,,65,2017-01-05
panxian1000005,华AX542C,,71,2017-01-05
haowei1000008,华A709GB,,66,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zengpeng1000000,华AZQ110,,66,2017-01-05
duxu1000009,华AT75H8,,90,2017-01-05
zouan1000007,华A58M83,,111,2017-01-05
shenxian1000004,华ADJ750,,72,2017-01-05
hanhui1000002,华AZI419,,109,2017-01-05
hanhui1000002,华AZI419,1,138,2017-01-05
xiexiao1000001,华AEB132,,78,2017-01-05
panxian1000005,华AX542C,,62,2017-01-05
haowei1000008,华A709GB,,99,2017-01-05
xiexiao1000001,华AEB132,,90,2017-01-05
zengpeng1000000,华AZQ110,,119,2017-01-05
duxu1000009,华AT75H8,,97,2017-01-05
zouan1000007,华A58M83,,96,2017-01-05
shenxian1000004,华ADJ750,,71,2017-01-05
hanhui1000002,华AZI419,,143,2017-01-05
xiexiao1000001,华AEB132,,102,2017-01-05
panxian1000005,华AX542C,,84,2017-01-05
haowei1000008,华A709GB,,100,2017-01-05
zengpeng1000000,华AZQ110,,84,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
zouan1000007,华A58M83,,104,2017-01-05
shenxian1000004,华ADJ750,,99,2017-01-05
hanhui1000002,华AZI419,,129,2017-01-05
xiexiao1000001,华AEB132,,88,2017-01-05
panxian1000005,华AX542C,,64,2017-01-05
haowei1000008,华A709GB,,113,2017-01-05
shenxian1000004,华ADJ750,,87,2017-01-05
zengpeng1000000,华AZQ110,,101,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
zouan1000007,华A58M83,,93,2017-01-05
shenxian1000004,华ADJ750,,76,2017-01-05
hanhui1000002,华AZI419,,141,2017-01-05
xiexiao1000001,华AEB132,,90,2017-01-05
panxian1000005,华AX542C,,117,2017-01-05
haowei1000008,华A709GB,,108,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zengpeng1000000,华AZQ110,,69,2017-01-05
duxu1000009,华AT75H8,,86,2017-01-05
zouan1000007,华A58M83,,73,2017-01-05
shenxian1000004,华ADJ750,,109,2017-01-05
hanhui1000002,华AZI419,,100,2017-01-05
xiexiao1000001,华AEB132,,92,2017-01-05
panxian1000005,华AX542C,,93,2017-01-05
haowei1000008,华A709GB,,109,2017-01-05
haowei1000008,华A709GB,,64,2017-01-05
hanhui1000002,华AZI419,1,132,2017-01-05
zouan1000007,华A58M83,1,142,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
zengpeng1000000,华AZQ110,,80,2017-01-05
duxu1000009,华AT75H8,,108,2017-01-05
zouan1000007,华A58M83,,95,2017-01-05
shenxian1000004,华ADJ750,,109,2017-01-05
hanhui1000002,华AZI419,,123,2017-01-05
xiexiao1000001,华AEB132,,116,2017-01-05
panxian1000005,华AX542C,,73,2017-01-05
haowei1000008,华A709GB,,105,2017-01-05
duxu1000009,华AT75H8,,103,2017-01-05
zengpeng1000000,华AZQ110,,94,2017-01-05
duxu1000009,华AT75H8,,77,2017-01-05
zouan1000007,华A58M83,,61,2017-01-05
shenxian1000004,华ADJ750,,106,2017-01-05
hanhui1000002,华AZI419,,128,2017-01-05
xiexiao1000001,华AEB132,,88,2017-01-05
panxian1000005,华AX542C,,102,2017-01-05
haowei1000008,华A709GB,,91,2017-01-05
shenxian1000004,华ADJ750,1,143,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,116,2017-01-05
duxu1000009,华AT75H8,,67,2017-01-05
zouan1000007,华A58M83,,98,2017-01-05
shenxian1000004,华ADJ750,,82,2017-01-05
hanhui1000002,华AZI419,,145,2017-01-05
xiexiao1000001,华AEB132,,102,2017-01-05
panxian1000005,华AX542C,,89,2017-01-05
haowei1000008,华A709GB,,86,2017-01-05
hanhui1000002,华AZI419,,120,2017-01-05
zouan1000007,华A58M83,1,129,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
xiexiao1000001,华AEB132,,115,2017-01-05
zengpeng1000000,华AZQ110,,89,2017-01-05
duxu1000009,华AT75H8,,61,2017-01-05
zouan1000007,华A58M83,,114,2017-01-05
shenxian1000004,华ADJ750,,95,2017-01-05
hanhui1000002,华AZI419,,61,2017-01-05
xiexiao1000001,华AEB132,,61,2017-01-05
panxian1000005,华AX542C,,110,2017-01-05
haowei1000008,华A709GB,,108,2017-01-05
zouan1000007,华A58M83,1,137,2017-01-05
zouan1000007,华A58M83,,134,2017-01-05
zengpeng1000000,华AZQ110,,76,2017-01-05
duxu1000009,华AT75H8,,92,2017-01-05
zouan1000007,华A58M83,,128,2017-01-05
shenxian1000004,华ADJ750,,119,2017-01-05
hanhui1000002,华AZI419,,110,2017-01-05
xiexiao1000001,华AEB132,,62,2017-01-05
panxian1000005,华AX542C,,106,2017-01-05
haowei1000008,华A709GB,,93,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
shenxian1000004,华ADJ750,1,136,2017-01-05
zouan1000007,华A58M83,,106,2017-01-05
zouan1000007,华A58M83,1,128,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
zengpeng1000000,华AZQ110,,82,2017-01-05
duxu1000009,华AT75H8,,99,2017-01-05
zouan1000007,华A58M83,,76,2017-01-05
shenxian1000004,华ADJ750,,116,2017-01-05
hanhui1000002,华AZI419,,118,2017-01-05
xiexiao1000001,华AEB132,,71,2017-01-05
panxian1000005,华AX542C,,98,2017-01-05
haowei1000008,华A709GB,,77,2017-01-05
zouan1000007,华A58M83,1,136,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
panxian1000005,华AX542C,,62,2017-01-05
zengpeng1000000,华AZQ110,,111,2017-01-05
duxu1000009,华AT75H8,,106,2017-01-05
zouan1000007,华A58M83,,75,2017-01-05
shenxian1000004,华ADJ750,,87,2017-01-05
hanhui1000002,华AZI419,,107,2017-01-05
xiexiao1000001,华AEB132,,104,2017-01-05
panxian1000005,华AX542C,,73,2017-01-05
haowei1000008,华A709GB,,96,2017-01-05
shenxian1000004,华ADJ750,1,128,2017-01-05
hanhui1000002,华AZI419,,100,2017-01-05
zengpeng1000000,华AZQ110,,91,2017-01-05
duxu1000009,华AT75H8,,60,2017-01-05
zouan1000007,华A58M83,,102,2017-01-05
shenxian1000004,华ADJ750,,134,2017-01-05
hanhui1000002,华AZI419,,93,2017-01-05
xiexiao1000001,华AEB132,,72,2017-01-05
panxian1000005,华AX542C,,84,2017-01-05
haowei1000008,华A709GB,,97,2017-01-05
shenxian1000004,华ADJ750,,120,2017-01-05
shenxian1000004,华ADJ750,,4,2017-01-05
zengpeng1000000,华AZQ110,,85,2017-01-05
duxu1000009,华AT75H8,,60,2017-01-05
zouan1000007,华A58M83,,115,2017-01-05
shenxian1000004,华ADJ750,,2,2017-01-05
hanhui1000002,华AZI419,,99,2017-01-05
xiexiao1000001,华AEB132,,103,2017-01-05
panxian1000005,华AX542C,,101,2017-01-05
haowei1000008,华A709GB,,75,2017-01-05
zouan1000007,华A58M83,1,144,2017-01-05
panxian1000005,华AX542C,,77,2017-01-05
zengpeng1000000,华AZQ110,,75,2017-01-05
duxu1000009,华AT75H8,,87,2017-01-05
zouan1000007,华A58M83,,135,2017-01-05
shenxian1000004,华ADJ750,,7,2017-01-05
hanhui1000002,华AZI419,,88,2017-01-05
xiexiao1000001,华AEB132,,99,2017-01-05
panxian1000005,华AX542C,,104,2017-01-05
haowei1000008,华A709GB,,113,2017-01-05
shenxian1000004,华ADJ750,,4,2017-01-05
zouan1000007,华A58M83,,120,2017-01-05
zengpeng1000000,华AZQ110,,79,2017-01-05
duxu1000009,华AT75H8,,101,2017-01-05
zouan1000007,华A58M83,,113,2017-01-05
shenxian1000004,华ADJ750,,79,2017-01-05
hanhui1000002,华AZI419,,115,2017-01-05
xiexiao1000001,华AEB132,,91,2017-01-05
panxian1000005,华AX542C,,94,2017-01-05
haowei1000008,华A709GB,,83,2017-01-05
zouan1000007,华A58M83,,64,2017-01-05
zouan1000007,华A58M83,,62,2017-01-05
zengpeng1000000,华AZQ110,,66,2017-01-05
duxu1000009,华AT75H8,,65,2017-01-05
zouan1000007,华A58M83,,101,2017-01-05
shenxian1000004,华ADJ750,,77,2017-01-05
hanhui1000002,华AZI419,,70,2017-01-05
xiexiao1000001,华AEB132,,112,2017-01-05
panxian1000005,华AX542C,,90,2017-01-05
haowei1000008,华A709GB,,88,2017-01-05
xiexiao1000001,华AEB132,,78,2017-01-05
zengpeng1000000,华AZQ110,,114,2017-01-05
duxu1000009,华AT75H8,,116,2017-01-05
zouan1000007,华A58M83,,67,2017-01-05
shenxian1000004,华ADJ750,,85,2017-01-05
hanhui1000002,华AZI419,,94,2017-01-05
xiexiao1000001,华AEB132,,68,2017-01-05
panxian1000005,华AX542C,,81,2017-01-05
haowei1000008,华A709GB,,99,2017-01-05
shenxian1000004,华ADJ750,,107,2017-01-05
zengpeng1000000,华AZQ110,,67,2017-01-05
duxu1000009,华AT75H8,,115,2017-01-05
zouan1000007,华A58M83,,82,2017-01-05
shenxian1000004,华ADJ750,,82,2017-01-05
hanhui1000002,华AZI419,,97,2017-01-05
xiexiao1000001,华AEB132,,93,2017-01-05
panxian1000005,华AX542C,,104,2017-01-05
haowei1000008,华A709GB,,110,2017-01-05
duxu1000009,华AT75H8,,113,2017-01-05
duxu1000009,华AT75H8,,103,2017-01-05
zengpeng1000000,华AZQ110,,116,2017-01-05
duxu1000009,华AT75H8,,94,2017-01-05
zouan1000007,华A58M83,,108,2017-01-05
shenxian1000004,华ADJ750,,93,2017-01-05
hanhui1000002,华AZI419,,95,2017-01-05
xiexiao1000001,华AEB132,,110,2017-01-05
panxian1000005,华AX542C,,100,2017-01-05
haowei1000008,华A709GB,,85,2017-01-05
zengpeng1000000,华AZQ110,,79,2017-01-05
duxu1000009,华AT75H8,,73,2017-01-05
zouan1000007,华A58M83,,116,2017-01-05
shenxian1000004,华ADJ750,,82,2017-01-05
hanhui1000002,华AZI419,,105,2017-01-05
xiexiao1000001,华AEB132,,112,2017-01-05
panxian1000005,华AX542C,,106,2017-01-05
haowei1000008,华A709GB,,106,2017-01-05
zengpeng1000000,华AZQ110,,60,2017-01-05
duxu1000009,华AT75H8,,72,2017-01-05
zouan1000007,华A58M83,,68,2017-01-05
shenxian1000004,华ADJ750,,77,2017-01-05
hanhui1000002,华AZI419,,102,2017-01-05
xiexiao1000001,华AEB132,,76,2017-01-05
panxian1000005,华AX542C,,70,2017-01-05
haowei1000008,华A709GB,,90,2017-01-05
panxian1000005,华AX542C,1,147,2017-01-05
duxu1000009,华AT75H8,1,147,2017-01-05
panxian1000005,华AX542C,,120,2017-01-05
duxu1000009,华AT75H8,,120,2017-01-05
zengpeng1000000,华AZQ110,,113,2017-01-05
duxu1000009,华AT75H8,,96,2017-01-05
zouan1000007,华A58M83,,87,2017-01-05
shenxian1000004,华ADJ750,,112,2017-01-05
hanhui1000002,华AZI419,,101,2017-01-05
xiexiao1000001,华AEB132,,70,2017-01-05
panxian1000005,华AX542C,,74,2017-01-05
haowei1000008,华A709GB,,73,2017-01-05
shenxian1000004,华ADJ750,,106,2017-01-05
zengpeng1000000,华AZQ110,,69,2017-01-05
duxu1000009,华AT75H8,,63,2017-01-05
zouan1000007,华A58M83,,82,2017-01-05
