driverID,carPlateNumber,isOverspeed,Speed,Time
hanhui1000002,华AZI419,,84,2017-01-05T17:14:50.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-05T17:14:50.000+08:00
panxian1000005,华AX542C,,87,2017-01-05T17:14:50.000+08:00
haowei1000008,华A709GB,,77,2017-01-05T17:14:50.000+08:00
zengpeng1000000,华AZQ110,1,144,2017-01-05T17:14:51.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-05T17:15:00.000+08:00
duxu1000009,华AT75H8,,98,2017-01-05T17:15:00.000+08:00
zouan1000007,华A58M83,,104,2017-01-05T17:15:00.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-05T17:15:00.000+08:00
hanhui1000002,华AZI419,,89,2017-01-05T17:15:00.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-05T17:15:00.000+08:00
panxian1000005,华AX542C,,97,2017-01-05T17:15:00.000+08:00
haowei1000008,华A709GB,,109,2017-01-05T17:15:00.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:15:07.000+08:00
zengpeng1000000,华AZQ110,1,121,2017-01-05T17:15:08.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:15:08.000+08:00
zengpeng1000000,华AZQ110,,98,2017-01-05T17:15:10.000+08:00
duxu1000009,华AT75H8,,100,2017-01-05T17:15:10.000+08:00
zouan1000007,华A58M83,,106,2017-01-05T17:15:10.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-05T17:15:10.000+08:00
hanhui1000002,华AZI419,,107,2017-01-05T17:15:10.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T17:15:10.000+08:00
panxian1000005,华AX542C,,102,2017-01-05T17:15:10.000+08:00
haowei1000008,华A709GB,,113,2017-01-05T17:15:10.000+08:00
zengpeng1000000,华AZQ110,,71,2017-01-05T17:15:20.000+08:00
duxu1000009,华AT75H8,,63,2017-01-05T17:15:20.000+08:00
zouan1000007,华A58M83,,96,2017-01-05T17:15:20.000+08:00
shenxian1000004,华ADJ750,,114,2017-01-05T17:15:20.000+08:00
hanhui1000002,华AZI419,,73,2017-01-05T17:15:20.000+08:00
xiexiao1000001,华AEB132,,61,2017-01-05T17:15:20.000+08:00
panxian1000005,华AX542C,,118,2017-01-05T17:15:20.000+08:00
haowei1000008,华A709GB,,90,2017-01-05T17:15:20.000+08:00
shenxian1000004,华ADJ750,1,128,2017-01-05T17:15:21.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T17:15:27.000+08:00
haowei1000008,华A709GB,,92,2017-01-05T17:15:29.000+08:00
haowei1000008,华A709GB,,70,2017-01-05T17:15:29.000+08:00
zengpeng1000000,华AZQ110,,92,2017-01-05T17:15:30.000+08:00
duxu1000009,华AT75H8,,100,2017-01-05T17:15:30.000+08:00
duxu1000009,华AT75H8,,87,2017-01-05T17:15:30.000+08:00
zouan1000007,华A58M83,,90,2017-01-05T17:15:30.000+08:00
zouan1000007,华A58M83,1,145,2017-01-05T17:15:30.000+08:00
shenxian1000004,华ADJ750,,89,2017-01-05T17:15:30.000+08:00
hanhui1000002,华AZI419,,109,2017-01-05T17:15:30.000+08:00
xiexiao1000001,华AEB132,,84,2017-01-05T17:15:30.000+08:00
panxian1000005,华AX542C,,88,2017-01-05T17:15:30.000+08:00
haowei1000008,华A709GB,,77,2017-01-05T17:15:30.000+08:00
shenxian1000004,华ADJ750,,63,2017-01-05T17:15:34.000+08:00
panxian1000005,华AX542C,,95,2017-01-05T17:15:34.000+08:00
haowei1000008,华A709GB,,81,2017-01-05T17:15:34.000+08:00
zengpeng1000000,华AZQ110,,81,2017-01-05T17:15:40.000+08:00
duxu1000009,华AT75H8,,85,2017-01-05T17:15:40.000+08:00
zouan1000007,华A58M83,,134,2017-01-05T17:15:40.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-05T17:15:40.000+08:00
hanhui1000002,华AZI419,,63,2017-01-05T17:15:40.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-05T17:15:40.000+08:00
panxian1000005,华AX542C,,74,2017-01-05T17:15:40.000+08:00
haowei1000008,华A709GB,,114,2017-01-05T17:15:40.000+08:00
hanhui1000002,华AZI419,1,120,2017-01-05T17:15:41.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-05T17:15:45.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:15:45.000+08:00
zouan1000007,华A58M83,,120,2017-01-05T17:15:46.000+08:00
zengpeng1000000,华AZQ110,1,132,2017-01-05T17:15:47.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:15:47.000+08:00
hanhui1000002,华AZI419,,66,2017-01-05T17:15:49.000+08:00
hanhui1000002,华AZI419,1,134,2017-01-05T17:15:49.000+08:00
hanhui1000002,华AZI419,,129,2017-01-05T17:15:49.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:15:49.000+08:00
zengpeng1000000,华AZQ110,,60,2017-01-05T17:15:50.000+08:00
duxu1000009,华AT75H8,,63,2017-01-05T17:15:50.000+08:00
zouan1000007,华A58M83,,117,2017-01-05T17:15:50.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-05T17:15:50.000+08:00
hanhui1000002,华AZI419,,91,2017-01-05T17:15:50.000+08:00
xiexiao1000001,华AEB132,,75,2017-01-05T17:15:50.000+08:00
panxian1000005,华AX542C,,87,2017-01-05T17:15:50.000+08:00
haowei1000008,华A709GB,,83,2017-01-05T17:15:50.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-05T17:16:00.000+08:00
duxu1000009,华AT75H8,,95,2017-01-05T17:16:00.000+08:00
zouan1000007,华A58M83,,97,2017-01-05T17:16:00.000+08:00
shenxian1000004,华ADJ750,,67,2017-01-05T17:16:00.000+08:00
hanhui1000002,华AZI419,,102,2017-01-05T17:16:00.000+08:00
xiexiao1000001,华AEB132,,87,2017-01-05T17:16:00.000+08:00
panxian1000005,华AX542C,,109,2017-01-05T17:16:00.000+08:00
haowei1000008,华A709GB,,110,2017-01-05T17:16:00.000+08:00
zengpeng1000000,华AZQ110,,100,2017-01-05T17:16:10.000+08:00
duxu1000009,华AT75H8,,99,2017-01-05T17:16:10.000+08:00
duxu1000009,华AT75H8,1,148,2017-01-05T17:16:10.000+08:00
zouan1000007,华A58M83,,87,2017-01-05T17:16:10.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-05T17:16:10.000+08:00
hanhui1000002,华AZI419,,104,2017-01-05T17:16:10.000+08:00
xiexiao1000001,华AEB132,,93,2017-01-05T17:16:10.000+08:00
panxian1000005,华AX542C,,72,2017-01-05T17:16:10.000+08:00
haowei1000008,华A709GB,,119,2017-01-05T17:16:10.000+08:00
zengpeng1000000,华AZQ110,1,133,2017-01-05T17:16:11.000+08:00
haowei1000008,华A709GB,,118,2017-01-05T17:16:13.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:16:14.000+08:00
duxu1000009,华AT75H8,,120,2017-01-05T17:16:15.000+08:00
zouan1000007,华A58M83,,113,2017-01-05T17:16:18.000+08:00
zouan1000007,华A58M83,,73,2017-01-05T17:16:18.000+08:00
zouan1000007,华A58M83,,2,2017-01-05T17:16:19.000+08:00
zouan1000007,华A58M83,1,2,2017-01-05T17:16:19.000+08:00
zouan1000007,华A58M83,,120,2017-01-05T17:16:19.000+08:00
zouan1000007,华A58M83,1,122,2017-01-05T17:16:19.000+08:00
zengpeng1000000,华AZQ110,,64,2017-01-05T17:16:20.000+08:00
duxu1000009,华AT75H8,,98,2017-01-05T17:16:20.000+08:00
zouan1000007,华A58M83,,134,2017-01-05T17:16:20.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-05T17:16:20.000+08:00
hanhui1000002,华AZI419,,94,2017-01-05T17:16:20.000+08:00
hanhui1000002,华AZI419,,70,2017-01-05T17:16:20.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-05T17:16:20.000+08:00
panxian1000005,华AX542C,,98,2017-01-05T17:16:20.000+08:00
haowei1000008,华A709GB,,85,2017-01-05T17:16:20.000+08:00
hanhui1000002,华AZI419,1,123,2017-01-05T17:16:23.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-05T17:16:30.000+08:00
duxu1000009,华AT75H8,,94,2017-01-05T17:16:30.000+08:00
zouan1000007,华A58M83,,123,2017-01-05T17:16:30.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-05T17:16:30.000+08:00
hanhui1000002,华AZI419,,138,2017-01-05T17:16:30.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-05T17:16:30.000+08:00
panxian1000005,华AX542C,,82,2017-01-05T17:16:30.000+08:00
haowei1000008,华A709GB,,97,2017-01-05T17:16:30.000+08:00
panxian1000005,华AX542C,,86,2017-01-05T17:16:31.000+08:00
zouan1000007,华A58M83,,120,2017-01-05T17:16:33.000+08:00
xiexiao1000001,华AEB132,1,131,2017-01-05T17:16:34.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T17:16:39.000+08:00
zengpeng1000000,华AZQ110,,105,2017-01-05T17:16:40.000+08:00
duxu1000009,华AT75H8,,69,2017-01-05T17:16:40.000+08:00
zouan1000007,华A58M83,,113,2017-01-05T17:16:40.000+08:00
shenxian1000004,华ADJ750,,80,2017-01-05T17:16:40.000+08:00
hanhui1000002,华AZI419,,145,2017-01-05T17:16:40.000+08:00
xiexiao1000001,华AEB132,,90,2017-01-05T17:16:40.000+08:00
panxian1000005,华AX542C,,72,2017-01-05T17:16:40.000+08:00
haowei1000008,华A709GB,,82,2017-01-05T17:16:40.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:16:43.000+08:00
zengpeng1000000,华AZQ110,,113,2017-01-05T17:16:49.000+08:00
zengpeng1000000,华AZQ110,1,128,2017-01-05T17:16:49.000+08:00
zengpeng1000000,华AZQ110,,147,2017-01-05T17:16:50.000+08:00
duxu1000009,华AT75H8,,111,2017-01-05T17:16:50.000+08:00
zouan1000007,华A58M83,,110,2017-01-05T17:16:50.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-05T17:16:50.000+08:00
hanhui1000002,华AZI419,,64,2017-01-05T17:16:50.000+08:00
xiexiao1000001,华AEB132,,74,2017-01-05T17:16:50.000+08:00
panxian1000005,华AX542C,,67,2017-01-05T17:16:50.000+08:00
haowei1000008,华A709GB,,66,2017-01-05T17:16:50.000+08:00
xiexiao1000001,华AEB132,1,136,2017-01-05T17:16:58.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T17:16:58.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:17:00.000+08:00
duxu1000009,华AT75H8,,81,2017-01-05T17:17:00.000+08:00
zouan1000007,华A58M83,,83,2017-01-05T17:17:00.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-05T17:17:00.000+08:00
hanhui1000002,华AZI419,,90,2017-01-05T17:17:00.000+08:00
xiexiao1000001,华AEB132,,73,2017-01-05T17:17:00.000+08:00
panxian1000005,华AX542C,,61,2017-01-05T17:17:00.000+08:00
haowei1000008,华A709GB,,88,2017-01-05T17:17:00.000+08:00
shenxian1000004,华ADJ750,1,129,2017-01-05T17:17:01.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T17:17:07.000+08:00
shenxian1000004,华ADJ750,,62,2017-01-05T17:17:09.000+08:00
xiexiao1000001,华AEB132,1,144,2017-01-05T17:17:09.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T17:17:09.000+08:00
zengpeng1000000,华AZQ110,,134,2017-01-05T17:17:10.000+08:00
duxu1000009,华AT75H8,,99,2017-01-05T17:17:10.000+08:00
zouan1000007,华A58M83,,83,2017-01-05T17:17:10.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-05T17:17:10.000+08:00
hanhui1000002,华AZI419,,80,2017-01-05T17:17:10.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-05T17:17:10.000+08:00
xiexiao1000001,华AEB132,1,135,2017-01-05T17:17:10.000+08:00
panxian1000005,华AX542C,,107,2017-01-05T17:17:10.000+08:00
haowei1000008,华A709GB,,80,2017-01-05T17:17:10.000+08:00
hanhui1000002,华AZI419,1,122,2017-01-05T17:17:11.000+08:00
panxian1000005,华AX542C,1,138,2017-01-05T17:17:14.000+08:00
haowei1000008,华A709GB,,98,2017-01-05T17:17:14.000+08:00
haowei1000008,华A709GB,,119,2017-01-05T17:17:15.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T17:17:16.000+08:00
haowei1000008,华A709GB,1,121,2017-01-05T17:17:16.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:17:17.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:17:18.000+08:00
haowei1000008,华A709GB,,120,2017-01-05T17:17:19.000+08:00
zengpeng1000000,华AZQ110,,68,2017-01-05T17:17:20.000+08:00
duxu1000009,华AT75H8,,68,2017-01-05T17:17:20.000+08:00
zouan1000007,华A58M83,,68,2017-01-05T17:17:20.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-05T17:17:20.000+08:00
hanhui1000002,华AZI419,,119,2017-01-05T17:17:20.000+08:00
xiexiao1000001,华AEB132,,147,2017-01-05T17:17:20.000+08:00
panxian1000005,华AX542C,,109,2017-01-05T17:17:20.000+08:00
haowei1000008,华A709GB,,92,2017-01-05T17:17:20.000+08:00
duxu1000009,华AT75H8,1,136,2017-01-05T17:17:29.000+08:00
zengpeng1000000,华AZQ110,,100,2017-01-05T17:17:30.000+08:00
duxu1000009,华AT75H8,,148,2017-01-05T17:17:30.000+08:00
zouan1000007,华A58M83,,107,2017-01-05T17:17:30.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-05T17:17:30.000+08:00
hanhui1000002,华AZI419,,79,2017-01-05T17:17:30.000+08:00
xiexiao1000001,华AEB132,,146,2017-01-05T17:17:30.000+08:00
panxian1000005,华AX542C,,97,2017-01-05T17:17:30.000+08:00
haowei1000008,华A709GB,,76,2017-01-05T17:17:30.000+08:00
xiexiao1000001,华AEB132,,129,2017-01-05T17:17:39.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T17:17:39.000+08:00
zengpeng1000000,华AZQ110,,76,2017-01-05T17:17:40.000+08:00
duxu1000009,华AT75H8,,136,2017-01-05T17:17:40.000+08:00
zouan1000007,华A58M83,,102,2017-01-05T17:17:40.000+08:00
shenxian1000004,华ADJ750,,84,2017-01-05T17:17:40.000+08:00
hanhui1000002,华AZI419,,67,2017-01-05T17:17:40.000+08:00
xiexiao1000001,华AEB132,,101,2017-01-05T17:17:40.000+08:00
panxian1000005,华AX542C,,111,2017-01-05T17:17:40.000+08:00
haowei1000008,华A709GB,,79,2017-01-05T17:17:40.000+08:00
duxu1000009,华AT75H8,,120,2017-01-05T17:17:43.000+08:00
hanhui1000002,华AZI419,1,135,2017-01-05T17:17:45.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:17:46.000+08:00
zengpeng1000000,华AZQ110,,100,2017-01-05T17:17:50.000+08:00
duxu1000009,华AT75H8,,97,2017-01-05T17:17:50.000+08:00
zouan1000007,华A58M83,,92,2017-01-05T17:17:50.000+08:00
shenxian1000004,华ADJ750,,65,2017-01-05T17:17:50.000+08:00
hanhui1000002,华AZI419,,93,2017-01-05T17:17:50.000+08:00
xiexiao1000001,华AEB132,,80,2017-01-05T17:17:50.000+08:00
panxian1000005,华AX542C,,73,2017-01-05T17:17:50.000+08:00
haowei1000008,华A709GB,,76,2017-01-05T17:17:50.000+08:00
xiexiao1000001,华AEB132,,103,2017-01-05T17:17:52.000+08:00
haowei1000008,华A709GB,,94,2017-01-05T17:17:58.000+08:00
zengpeng1000000,华AZQ110,,106,2017-01-05T17:18:00.000+08:00
duxu1000009,华AT75H8,,69,2017-01-05T17:18:00.000+08:00
zouan1000007,华A58M83,,84,2017-01-05T17:18:00.000+08:00
shenxian1000004,华ADJ750,,79,2017-01-05T17:18:00.000+08:00
hanhui1000002,华AZI419,,76,2017-01-05T17:18:00.000+08:00
xiexiao1000001,华AEB132,,66,2017-01-05T17:18:00.000+08:00
panxian1000005,华AX542C,,118,2017-01-05T17:18:00.000+08:00
haowei1000008,华A709GB,,85,2017-01-05T17:18:00.000+08:00
zengpeng1000000,华AZQ110,,70,2017-01-05T17:18:06.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-05T17:18:10.000+08:00
duxu1000009,华AT75H8,,65,2017-01-05T17:18:10.000+08:00
zouan1000007,华A58M83,,70,2017-01-05T17:18:10.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-05T17:18:10.000+08:00
hanhui1000002,华AZI419,,88,2017-01-05T17:18:10.000+08:00
xiexiao1000001,华AEB132,,93,2017-01-05T17:18:10.000+08:00
panxian1000005,华AX542C,,99,2017-01-05T17:18:10.000+08:00
haowei1000008,华A709GB,,61,2017-01-05T17:18:10.000+08:00
haowei1000008,华A709GB,1,146,2017-01-05T17:18:16.000+08:00
zengpeng1000000,华AZQ110,,62,2017-01-05T17:18:20.000+08:00
duxu1000009,华AT75H8,,103,2017-01-05T17:18:20.000+08:00
zouan1000007,华A58M83,,102,2017-01-05T17:18:20.000+08:00
shenxian1000004,华ADJ750,,91,2017-01-05T17:18:20.000+08:00
hanhui1000002,华AZI419,,67,2017-01-05T17:18:20.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-05T17:18:20.000+08:00
panxian1000005,华AX542C,,118,2017-01-05T17:18:20.000+08:00
haowei1000008,华A709GB,,120,2017-01-05T17:18:20.000+08:00
shenxian1000004,华ADJ750,1,134,2017-01-05T17:18:27.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T17:18:27.000+08:00
zengpeng1000000,华AZQ110,,116,2017-01-05T17:18:30.000+08:00
duxu1000009,华AT75H8,,102,2017-01-05T17:18:30.000+08:00
zouan1000007,华A58M83,,66,2017-01-05T17:18:30.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-05T17:18:30.000+08:00
hanhui1000002,华AZI419,,78,2017-01-05T17:18:30.000+08:00
xiexiao1000001,华AEB132,,64,2017-01-05T17:18:30.000+08:00
panxian1000005,华AX542C,,77,2017-01-05T17:18:30.000+08:00
haowei1000008,华A709GB,,130,2017-01-05T17:18:30.000+08:00
duxu1000009,华AT75H8,,62,2017-01-05T17:18:31.000+08:00
hanhui1000002,华AZI419,,6,2017-01-05T17:18:32.000+08:00
haowei1000008,华A709GB,,120,2017-01-05T17:18:36.000+08:00
zengpeng1000000,华AZQ110,1,137,2017-01-05T17:18:39.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:18:39.000+08:00
zengpeng1000000,华AZQ110,1,142,2017-01-05T17:18:39.000+08:00
zengpeng1000000,华AZQ110,,137,2017-01-05T17:18:40.000+08:00
duxu1000009,华AT75H8,,90,2017-01-05T17:18:40.000+08:00
zouan1000007,华A58M83,,77,2017-01-05T17:18:40.000+08:00
shenxian1000004,华ADJ750,,92,2017-01-05T17:18:40.000+08:00
hanhui1000002,华AZI419,,0,2017-01-05T17:18:40.000+08:00
xiexiao1000001,华AEB132,,69,2017-01-05T17:18:40.000+08:00
panxian1000005,华AX542C,,64,2017-01-05T17:18:40.000+08:00
haowei1000008,华A709GB,,61,2017-01-05T17:18:40.000+08:00
hanhui1000002,华AZI419,1,1,2017-01-05T17:18:45.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-05T17:18:48.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:18:49.000+08:00
zengpeng1000000,华AZQ110,,139,2017-01-05T17:18:50.000+08:00
duxu1000009,华AT75H8,,84,2017-01-05T17:18:50.000+08:00
zouan1000007,华A58M83,,90,2017-01-05T17:18:50.000+08:00
shenxian1000004,华ADJ750,,95,2017-01-05T17:18:50.000+08:00
hanhui1000002,华AZI419,,69,2017-01-05T17:18:50.000+08:00
xiexiao1000001,华AEB132,,89,2017-01-05T17:18:50.000+08:00
panxian1000005,华AX542C,,83,2017-01-05T17:18:50.000+08:00
haowei1000008,华A709GB,,89,2017-01-05T17:18:50.000+08:00
hanhui1000002,华AZI419,1,138,2017-01-05T17:18:52.000+08:00
hanhui1000002,华AZI419,,120,2017-01-05T17:18:57.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:19:00.000+08:00
duxu1000009,华AT75H8,,103,2017-01-05T17:19:00.000+08:00
zouan1000007,华A58M83,,67,2017-01-05T17:19:00.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-05T17:19:00.000+08:00
hanhui1000002,华AZI419,,95,2017-01-05T17:19:00.000+08:00
xiexiao1000001,华AEB132,,63,2017-01-05T17:19:00.000+08:00
panxian1000005,华AX542C,,87,2017-01-05T17:19:00.000+08:00
haowei1000008,华A709GB,,105,2017-01-05T17:19:00.000+08:00
panxian1000005,华AX542C,1,140,2017-01-05T17:19:04.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T17:19:06.000+08:00
zengpeng1000000,华AZQ110,,132,2017-01-05T17:19:10.000+08:00
duxu1000009,华AT75H8,,70,2017-01-05T17:19:10.000+08:00
zouan1000007,华A58M83,,97,2017-01-05T17:19:10.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-05T17:19:10.000+08:00
hanhui1000002,华AZI419,,97,2017-01-05T17:19:10.000+08:00
xiexiao1000001,华AEB132,,60,2017-01-05T17:19:10.000+08:00
panxian1000005,华AX542C,,62,2017-01-05T17:19:10.000+08:00
haowei1000008,华A709GB,,96,2017-01-05T17:19:10.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-05T17:19:15.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-05T17:19:19.000+08:00
zengpeng1000000,华AZQ110,,81,2017-01-05T17:19:20.000+08:00
duxu1000009,华AT75H8,,107,2017-01-05T17:19:20.000+08:00
zouan1000007,华A58M83,,80,2017-01-05T17:19:20.000+08:00
shenxian1000004,华ADJ750,,115,2017-01-05T17:19:20.000+08:00
hanhui1000002,华AZI419,,86,2017-01-05T17:19:20.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-05T17:19:20.000+08:00
panxian1000005,华AX542C,,112,2017-01-05T17:19:20.000+08:00
haowei1000008,华A709GB,,98,2017-01-05T17:19:20.000+08:00
xiexiao1000001,华AEB132,1,124,2017-01-05T17:19:24.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-05T17:19:24.000+08:00
zengpeng1000000,华AZQ110,,82,2017-01-05T17:19:30.000+08:00
duxu1000009,华AT75H8,,102,2017-01-05T17:19:30.000+08:00
zouan1000007,华A58M83,,91,2017-01-05T17:19:30.000+08:00
shenxian1000004,华ADJ750,,72,2017-01-05T17:19:30.000+08:00
hanhui1000002,华AZI419,,81,2017-01-05T17:19:30.000+08:00
xiexiao1000001,华AEB132,,114,2017-01-05T17:19:30.000+08:00
panxian1000005,华AX542C,,114,2017-01-05T17:19:30.000+08:00
haowei1000008,华A709GB,,83,2017-01-05T17:19:30.000+08:00
zouan1000007,华A58M83,1,125,2017-01-05T17:19:38.000+08:00
zouan1000007,华A58M83,,120,2017-01-05T17:19:38.000+08:00
zengpeng1000000,华AZQ110,,99,2017-01-05T17:19:40.000+08:00
duxu1000009,华AT75H8,,80,2017-01-05T17:19:40.000+08:00
zouan1000007,华A58M83,,86,2017-01-05T17:19:40.000+08:00
shenxian1000004,华ADJ750,,119,2017-01-05T17:19:40.000+08:00
hanhui1000002,华AZI419,,114,2017-01-05T17:19:40.000+08:00
xiexiao1000001,华AEB132,,115,2017-01-05T17:19:40.000+08:00
panxian1000005,华AX542C,,77,2017-01-05T17:19:40.000+08:00
haowei1000008,华A709GB,,98,2017-01-05T17:19:40.000+08:00
zengpeng1000000,华AZQ110,,64,2017-01-05T17:19:50.000+08:00
duxu1000009,华AT75H8,,111,2017-01-05T17:19:50.000+08:00
zouan1000007,华A58M83,,116,2017-01-05T17:19:50.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-05T17:19:50.000+08:00
hanhui1000002,华AZI419,,74,2017-01-05T17:19:50.000+08:00
xiexiao1000001,华AEB132,,111,2017-01-05T17:19:50.000+08:00
panxian1000005,华AX542C,,61,2017-01-05T17:19:50.000+08:00
haowei1000008,华A709GB,,112,2017-01-05T17:19:50.000+08:00
panxian1000005,华AX542C,1,130,2017-01-05T17:19:56.000+08:00
haowei1000008,华A709GB,1,134,2017-01-05T17:19:57.000+08:00
duxu1000009,华AT75H8,1,125,2017-01-05T17:19:59.000+08:00
duxu1000009,华AT75H8,,120,2017-01-05T17:19:59.000+08:00
zengpeng1000000,华AZQ110,,70,2017-01-05T17:20:00.000+08:00
duxu1000009,华AT75H8,,65,2017-01-05T17:20:00.000+08:00
zouan1000007,华A58M83,,104,2017-01-05T17:20:00.000+08:00
shenxian1000004,华ADJ750,,98,2017-01-05T17:20:00.000+08:00
hanhui1000002,华AZI419,,115,2017-01-05T17:20:00.000+08:00
xiexiao1000001,华AEB132,,118,2017-01-05T17:20:00.000+08:00
panxian1000005,华AX542C,,144,2017-01-05T17:20:00.000+08:00
haowei1000008,华A709GB,,128,2017-01-05T17:20:00.000+08:00
zengpeng1000000,华AZQ110,,107,2017-01-05T17:20:08.000+08:00
zengpeng1000000,华AZQ110,,89,2017-01-05T17:20:10.000+08:00
duxu1000009,华AT75H8,,84,2017-01-05T17:20:10.000+08:00
zouan1000007,华A58M83,,103,2017-01-05T17:20:10.000+08:00
shenxian1000004,华ADJ750,,94,2017-01-05T17:20:10.000+08:00
hanhui1000002,华AZI419,,74,2017-01-05T17:20:10.000+08:00
xiexiao1000001,华AEB132,,65,2017-01-05T17:20:10.000+08:00
panxian1000005,华AX542C,,143,2017-01-05T17:20:10.000+08:00
panxian1000005,华AX542C,,130,2017-01-05T17:20:10.000+08:00
haowei1000008,华A709GB,,122,2017-01-05T17:20:10.000+08:00
duxu1000009,华AT75H8,,112,2017-01-05T17:20:12.000+08:00
shenxian1000004,华ADJ750,1,143,2017-01-05T17:20:17.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-05T17:20:17.000+08:00
zengpeng1000000,华AZQ110,,86,2017-01-05T17:20:20.000+08:00
duxu1000009,华AT75H8,,117,2017-01-05T17:20:20.000+08:00
zouan1000007,华A58M83,,67,2017-01-05T17:20:20.000+08:00
shenxian1000004,华ADJ750,,64,2017-01-05T17:20:20.000+08:00
hanhui1000002,华AZI419,,104,2017-01-05T17:20:20.000+08:00
xiexiao1000001,华AEB132,,113,2017-01-05T17:20:20.000+08:00
panxian1000005,华AX542C,,123,2017-01-05T17:20:20.000+08:00
panxian1000005,华AX542C,,120,2017-01-05T17:20:20.000+08:00
haowei1000008,华A709GB,,138,2017-01-05T17:20:20.000+08:00
haowei1000008,华A709GB,,120,2017-01-05T17:20:20.000+08:00
panxian1000005,华AX542C,,106,2017-01-05T17:20:22.000+08:00
zengpeng1000000,华AZQ110,,60,2017-01-05T17:20:30.000+08:00
duxu1000009,华AT75H8,,116,2017-01-05T17:20:30.000+08:00
zouan1000007,华A58M83,,93,2017-01-05T17:20:30.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-05T17:20:30.000+08:00
hanhui1000002,华AZI419,,72,2017-01-05T17:20:30.000+08:00
xiexiao1000001,华AEB132,,78,2017-01-05T17:20:30.000+08:00
panxian1000005,华AX542C,,97,2017-01-05T17:20:30.000+08:00
