driverID,carPlateNumber,isOverspeed,Speed,speed_time
haowei1000008,华A709GB,,82,2017-01-06T17:58:06.000
hanhui1000002,华AZI419,,90,2017-01-06T17:58:10.000
xiezhi1000006,华A6CU11,,82,2017-01-06T17:58:10.000
panxian1000005,华AX542C,,97,2017-01-06T17:58:10.000
duxu1000009,华AT75H8,,119,2017-01-06T17:58:10.000
zengpeng1000000,华AZQ110,,88,2017-01-06T17:58:10.000
zouan1000007,华A58M83,,84,2017-01-06T17:58:10.000
haowei1000008,华A709GB,,106,2017-01-06T17:58:10.000
zengpeng1000000,华AZQ110,,10,2017-01-06T17:58:19.000
hanhui1000002,华AZI419,,78,2017-01-06T17:58:20.000
xiezhi1000006,华A6CU11,,108,2017-01-06T17:58:20.000
panxian1000005,华AX542C,,89,2017-01-06T17:58:20.000
duxu1000009,华AT75H8,,70,2017-01-06T17:58:20.000
duxu1000009,华AT75H8,,72,2017-01-06T17:58:20.000
zengpeng1000000,华AZQ110,,8,2017-01-06T17:58:20.000
zouan1000007,华A58M83,,87,2017-01-06T17:58:20.000
haowei1000008,华A709GB,,85,2017-01-06T17:58:20.000
zengpeng1000000,华AZQ110,,10,2017-01-06T17:58:25.000
hanhui1000002,华AZI419,,76,2017-01-06T17:58:26.000
hanhui1000002,华AZI419,,102,2017-01-06T17:58:30.000
xiezhi1000006,华A6CU11,,88,2017-01-06T17:58:30.000
panxian1000005,华AX542C,,101,2017-01-06T17:58:30.000
duxu1000009,华AT75H8,,88,2017-01-06T17:58:30.000
zengpeng1000000,华AZQ110,,79,2017-01-06T17:58:30.000
zouan1000007,华A58M83,,76,2017-01-06T17:58:30.000
haowei1000008,华A709GB,,75,2017-01-06T17:58:30.000
hanhui1000002,华AZI419,,114,2017-01-06T17:58:31.000
hanhui1000002,华AZI419,,106,2017-01-06T17:58:40.000
xiezhi1000006,华A6CU11,,86,2017-01-06T17:58:40.000
panxian1000005,华AX542C,,117,2017-01-06T17:58:40.000
duxu1000009,华AT75H8,,85,2017-01-06T17:58:40.000
zengpeng1000000,华AZQ110,,71,2017-01-06T17:58:40.000
zouan1000007,华A58M83,,81,2017-01-06T17:58:40.000
haowei1000008,华A709GB,,116,2017-01-06T17:58:40.000
haowei1000008,华A709GB,,86,2017-01-06T17:58:41.000
zouan1000007,华A58M83,,115,2017-01-06T17:58:42.000
hanhui1000002,华AZI419,,115,2017-01-06T17:58:50.000
hanhui1000002,华AZI419,,87,2017-01-06T17:58:50.000
xiezhi1000006,华A6CU11,,78,2017-01-06T17:58:50.000
panxian1000005,华AX542C,,82,2017-01-06T17:58:50.000
duxu1000009,华AT75H8,,92,2017-01-06T17:58:50.000
zengpeng1000000,华AZQ110,,64,2017-01-06T17:58:50.000
zouan1000007,华A58M83,,62,2017-01-06T17:58:50.000
haowei1000008,华A709GB,,92,2017-01-06T17:58:50.000
zouan1000007,华A58M83,1,132,2017-01-06T17:58:57.000
zouan1000007,华A58M83,,120,2017-01-06T17:58:58.000
xiezhi1000006,华A6CU11,1,120,2017-01-06T17:58:59.000
xiezhi1000006,华A6CU11,,120,2017-01-06T17:58:59.000
hanhui1000002,华AZI419,,117,2017-01-06T17:59:00.000
xiezhi1000006,华A6CU11,,76,2017-01-06T17:59:00.000
panxian1000005,华AX542C,,111,2017-01-06T17:59:00.000
duxu1000009,华AT75H8,,95,2017-01-06T17:59:00.000
zengpeng1000000,华AZQ110,,87,2017-01-06T17:59:00.000
zengpeng1000000,华AZQ110,,109,2017-01-06T17:59:00.000
zouan1000007,华A58M83,,115,2017-01-06T17:59:00.000
haowei1000008,华A709GB,,72,2017-01-06T17:59:00.000
hanhui1000002,华AZI419,,109,2017-01-06T17:59:10.000
xiezhi1000006,华A6CU11,,60,2017-01-06T17:59:10.000
panxian1000005,华AX542C,,114,2017-01-06T17:59:10.000
duxu1000009,华AT75H8,,66,2017-01-06T17:59:10.000
zengpeng1000000,华AZQ110,,70,2017-01-06T17:59:10.000
zouan1000007,华A58M83,,75,2017-01-06T17:59:10.000
haowei1000008,华A709GB,,77,2017-01-06T17:59:10.000
zouan1000007,华A58M83,,107,2017-01-06T17:59:13.000
hanhui1000002,华AZI419,,69,2017-01-06T17:59:16.000
zouan1000007,华A58M83,1,144,2017-01-06T17:59:19.000
hanhui1000002,华AZI419,,77,2017-01-06T17:59:20.000
xiezhi1000006,华A6CU11,,63,2017-01-06T17:59:20.000
panxian1000005,华AX542C,,99,2017-01-06T17:59:20.000
duxu1000009,华AT75H8,,101,2017-01-06T17:59:20.000
zengpeng1000000,华AZQ110,,107,2017-01-06T17:59:20.000
zouan1000007,华A58M83,,135,2017-01-06T17:59:20.000
haowei1000008,华A709GB,,75,2017-01-06T17:59:20.000
panxian1000005,华AX542C,,66,2017-01-06T17:59:27.000
hanhui1000002,华AZI419,,117,2017-01-06T17:59:30.000
xiezhi1000006,华A6CU11,,95,2017-01-06T17:59:30.000
panxian1000005,华AX542C,,91,2017-01-06T17:59:30.000
duxu1000009,华AT75H8,,81,2017-01-06T17:59:30.000
zengpeng1000000,华AZQ110,,96,2017-01-06T17:59:30.000
zouan1000007,华A58M83,,137,2017-01-06T17:59:30.000
zouan1000007,华A58M83,,120,2017-01-06T17:59:30.000
haowei1000008,华A709GB,,85,2017-01-06T17:59:30.000
hanhui1000002,华AZI419,,117,2017-01-06T17:59:40.000
xiezhi1000006,华A6CU11,,96,2017-01-06T17:59:40.000
panxian1000005,华AX542C,,80,2017-01-06T17:59:40.000
duxu1000009,华AT75H8,,79,2017-01-06T17:59:40.000
zengpeng1000000,华AZQ110,,66,2017-01-06T17:59:40.000
zouan1000007,华A58M83,,112,2017-01-06T17:59:40.000
haowei1000008,华A709GB,,69,2017-01-06T17:59:40.000
hanhui1000002,华AZI419,,103,2017-01-06T17:59:50.000
xiezhi1000006,华A6CU11,,72,2017-01-06T17:59:50.000
panxian1000005,华AX542C,,74,2017-01-06T17:59:50.000
duxu1000009,华AT75H8,,66,2017-01-06T17:59:50.000
zengpeng1000000,华AZQ110,,63,2017-01-06T17:59:50.000
zouan1000007,华A58M83,,80,2017-01-06T17:59:50.000
haowei1000008,华A709GB,,71,2017-01-06T17:59:50.000
hanhui1000002,华AZI419,,102,2017-01-06T18:00:00.000
xiezhi1000006,华A6CU11,,80,2017-01-06T18:00:00.000
panxian1000005,华AX542C,,92,2017-01-06T18:00:00.000
duxu1000009,华AT75H8,,119,2017-01-06T18:00:00.000
zengpeng1000000,华AZQ110,,109,2017-01-06T18:00:00.000
zouan1000007,华A58M83,,66,2017-01-06T18:00:00.000
haowei1000008,华A709GB,,89,2017-01-06T18:00:00.000
zouan1000007,华A58M83,1,122,2017-01-06T18:00:05.000
zouan1000007,华A58M83,,120,2017-01-06T18:00:07.000
hanhui1000002,华AZI419,,90,2017-01-06T18:00:10.000
xiezhi1000006,华A6CU11,,94,2017-01-06T18:00:10.000
panxian1000005,华AX542C,,78,2017-01-06T18:00:10.000
duxu1000009,华AT75H8,,109,2017-01-06T18:00:10.000
zengpeng1000000,华AZQ110,,62,2017-01-06T18:00:10.000
zouan1000007,华A58M83,,71,2017-01-06T18:00:10.000
haowei1000008,华A709GB,,72,2017-01-06T18:00:10.000
zouan1000007,华A58M83,,107,2017-01-06T18:00:13.000
zouan1000007,华A58M83,,64,2017-01-06T18:00:15.000
hanhui1000002,华AZI419,,102,2017-01-06T18:00:20.000
xiezhi1000006,华A6CU11,,63,2017-01-06T18:00:20.000
panxian1000005,华AX542C,,73,2017-01-06T18:00:20.000
duxu1000009,华AT75H8,,62,2017-01-06T18:00:20.000
zengpeng1000000,华AZQ110,,83,2017-01-06T18:00:20.000
zouan1000007,华A58M83,,100,2017-01-06T18:00:20.000
haowei1000008,华A709GB,,112,2017-01-06T18:00:20.000
hanhui1000002,华AZI419,,75,2017-01-06T18:00:30.000
xiezhi1000006,华A6CU11,,113,2017-01-06T18:00:30.000
panxian1000005,华AX542C,,94,2017-01-06T18:00:30.000
duxu1000009,华AT75H8,,99,2017-01-06T18:00:30.000
zengpeng1000000,华AZQ110,,115,2017-01-06T18:00:30.000
zouan1000007,华A58M83,,104,2017-01-06T18:00:30.000
haowei1000008,华A709GB,,69,2017-01-06T18:00:30.000
panxian1000005,华AX542C,,86,2017-01-06T18:00:32.000
panxian1000005,华AX542C,,62,2017-01-06T18:00:35.000
hanhui1000002,华AZI419,,83,2017-01-06T18:00:40.000
xiezhi1000006,华A6CU11,,95,2017-01-06T18:00:40.000
panxian1000005,华AX542C,,91,2017-01-06T18:00:40.000
duxu1000009,华AT75H8,,73,2017-01-06T18:00:40.000
zengpeng1000000,华AZQ110,,77,2017-01-06T18:00:40.000
zengpeng1000000,华AZQ110,,103,2017-01-06T18:00:40.000
zouan1000007,华A58M83,,97,2017-01-06T18:00:40.000
haowei1000008,华A709GB,,109,2017-01-06T18:00:40.000
xiezhi1000006,华A6CU11,1,139,2017-01-06T18:00:41.000
xiezhi1000006,华A6CU11,,120,2017-01-06T18:00:45.000
hanhui1000002,华AZI419,,118,2017-01-06T18:00:50.000
xiezhi1000006,华A6CU11,,108,2017-01-06T18:00:50.000
panxian1000005,华AX542C,,60,2017-01-06T18:00:50.000
duxu1000009,华AT75H8,,97,2017-01-06T18:00:50.000
zengpeng1000000,华AZQ110,,100,2017-01-06T18:00:50.000
zouan1000007,华A58M83,,112,2017-01-06T18:00:50.000
haowei1000008,华A709GB,,106,2017-01-06T18:00:50.000
duxu1000009,华AT75H8,,89,2017-01-06T18:00:53.000
zouan1000007,华A58M83,,92,2017-01-06T18:00:57.000
hanhui1000002,华AZI419,,99,2017-01-06T18:01:00.000
xiezhi1000006,华A6CU11,,105,2017-01-06T18:01:00.000
panxian1000005,华AX542C,,113,2017-01-06T18:01:00.000
duxu1000009,华AT75H8,,109,2017-01-06T18:01:00.000
zengpeng1000000,华AZQ110,,67,2017-01-06T18:01:00.000
zouan1000007,华A58M83,,109,2017-01-06T18:01:00.000
haowei1000008,华A709GB,,85,2017-01-06T18:01:00.000
duxu1000009,华AT75H8,,74,2017-01-06T18:01:02.000
duxu1000009,华AT75H8,1,136,2017-01-06T18:01:06.000
hanhui1000002,华AZI419,,82,2017-01-06T18:01:10.000
xiezhi1000006,华A6CU11,,105,2017-01-06T18:01:10.000
panxian1000005,华AX542C,,70,2017-01-06T18:01:10.000
duxu1000009,华AT75H8,,146,2017-01-06T18:01:10.000
zengpeng1000000,华AZQ110,,118,2017-01-06T18:01:10.000
zouan1000007,华A58M83,,86,2017-01-06T18:01:10.000
haowei1000008,华A709GB,,82,2017-01-06T18:01:10.000
hanhui1000002,华AZI419,,86,2017-01-06T18:01:20.000
xiezhi1000006,华A6CU11,,65,2017-01-06T18:01:20.000
xiezhi1000006,华A6CU11,1,144,2017-01-06T18:01:20.000
panxian1000005,华AX542C,,73,2017-01-06T18:01:20.000
duxu1000009,华AT75H8,,120,2017-01-06T18:01:20.000
zengpeng1000000,华AZQ110,,77,2017-01-06T18:01:20.000
zouan1000007,华A58M83,,73,2017-01-06T18:01:20.000
haowei1000008,华A709GB,,118,2017-01-06T18:01:20.000
zouan1000007,华A58M83,,93,2017-01-06T18:01:24.000
duxu1000009,华AT75H8,,120,2017-01-06T18:01:28.000
hanhui1000002,华AZI419,,73,2017-01-06T18:01:30.000
xiezhi1000006,华A6CU11,,124,2017-01-06T18:01:30.000
panxian1000005,华AX542C,,101,2017-01-06T18:01:30.000
duxu1000009,华AT75H8,,75,2017-01-06T18:01:30.000
zengpeng1000000,华AZQ110,,81,2017-01-06T18:01:30.000
zouan1000007,华A58M83,,86,2017-01-06T18:01:30.000
haowei1000008,华A709GB,,86,2017-01-06T18:01:30.000
zouan1000007,华A58M83,1,136,2017-01-06T18:01:31.000
zouan1000007,华A58M83,,120,2017-01-06T18:01:31.000
hanhui1000002,华AZI419,1,136,2017-01-06T18:01:32.000
xiezhi1000006,华A6CU11,,120,2017-01-06T18:01:32.000
zengpeng1000000,华AZQ110,,118,2017-01-06T18:01:32.000
duxu1000009,华AT75H8,,79,2017-01-06T18:01:36.000
zouan1000007,华A58M83,,97,2017-01-06T18:01:39.000
zouan1000007,华A58M83,1,126,2017-01-06T18:01:39.000
hanhui1000002,华AZI419,,134,2017-01-06T18:01:40.000
xiezhi1000006,华A6CU11,,63,2017-01-06T18:01:40.000
panxian1000005,华AX542C,,67,2017-01-06T18:01:40.000
duxu1000009,华AT75H8,,105,2017-01-06T18:01:40.000
zengpeng1000000,华AZQ110,,96,2017-01-06T18:01:40.000
zouan1000007,华A58M83,,123,2017-01-06T18:01:40.000
haowei1000008,华A709GB,,75,2017-01-06T18:01:40.000
zengpeng1000000,华AZQ110,1,132,2017-01-06T18:01:43.000
zengpeng1000000,华AZQ110,,120,2017-01-06T18:01:43.000
hanhui1000002,华AZI419,,120,2017-01-06T18:01:44.000
xiezhi1000006,华A6CU11,1,148,2017-01-06T18:01:47.000
xiezhi1000006,华A6CU11,,120,2017-01-06T18:01:48.000
xiezhi1000006,华A6CU11,,67,2017-01-06T18:01:49.000
duxu1000009,华AT75H8,1,143,2017-01-06T18:01:49.000
duxu1000009,华AT75H8,,120,2017-01-06T18:01:49.000
hanhui1000002,华AZI419,,98,2017-01-06T18:01:50.000
xiezhi1000006,华A6CU11,,108,2017-01-06T18:01:50.000
panxian1000005,华AX542C,,82,2017-01-06T18:01:50.000
duxu1000009,华AT75H8,,84,2017-01-06T18:01:50.000
zengpeng1000000,华AZQ110,,77,2017-01-06T18:01:50.000
zouan1000007,华A58M83,,129,2017-01-06T18:01:50.000
haowei1000008,华A709GB,,77,2017-01-06T18:01:50.000
haowei1000008,华A709GB,1,134,2017-01-06T18:01:50.000
zengpeng1000000,华AZQ110,,77,2017-01-06T18:01:57.000
zengpeng1000000,华AZQ110,,93,2017-01-06T18:01:57.000
hanhui1000002,华AZI419,,91,2017-01-06T18:02:00.000
xiezhi1000006,华A6CU11,,95,2017-01-06T18:02:00.000
panxian1000005,华AX542C,,75,2017-01-06T18:02:00.000
duxu1000009,华AT75H8,,91,2017-01-06T18:02:00.000
zengpeng1000000,华AZQ110,,61,2017-01-06T18:02:00.000
zouan1000007,华A58M83,,139,2017-01-06T18:02:00.000
haowei1000008,华A709GB,,137,2017-01-06T18:02:00.000
hanhui1000002,华AZI419,,93,2017-01-06T18:02:10.000
xiezhi1000006,华A6CU11,,86,2017-01-06T18:02:10.000
panxian1000005,华AX542C,,83,2017-01-06T18:02:10.000
duxu1000009,华AT75H8,,119,2017-01-06T18:02:10.000
duxu1000009,华AT75H8,1,135,2017-01-06T18:02:10.000
zengpeng1000000,华AZQ110,,105,2017-01-06T18:02:10.000
zouan1000007,华A58M83,,132,2017-01-06T18:02:10.000
haowei1000008,华A709GB,,139,2017-01-06T18:02:10.000
zouan1000007,华A58M83,,120,2017-01-06T18:02:11.000
haowei1000008,华A709GB,,120,2017-01-06T18:02:12.000
hanhui1000002,华AZI419,,4,2017-01-06T18:02:16.000
hanhui1000002,华AZI419,,3,2017-01-06T18:02:20.000
xiezhi1000006,华A6CU11,,109,2017-01-06T18:02:20.000
panxian1000005,华AX542C,,94,2017-01-06T18:02:20.000
duxu1000009,华AT75H8,,120,2017-01-06T18:02:20.000
zengpeng1000000,华AZQ110,,115,2017-01-06T18:02:20.000
zouan1000007,华A58M83,,116,2017-01-06T18:02:20.000
haowei1000008,华A709GB,,119,2017-01-06T18:02:20.000
zengpeng1000000,华AZQ110,1,146,2017-01-06T18:02:22.000
haowei1000008,华A709GB,1,135,2017-01-06T18:02:23.000
haowei1000008,华A709GB,,120,2017-01-06T18:02:28.000
hanhui1000002,华AZI419,1,0,2017-01-06T18:02:29.000
hanhui1000002,华AZI419,,142,2017-01-06T18:02:29.000
hanhui1000002,华AZI419,,120,2017-01-06T18:02:29.000
hanhui1000002,华AZI419,,76,2017-01-06T18:02:30.000
xiezhi1000006,华A6CU11,,86,2017-01-06T18:02:30.000
panxian1000005,华AX542C,,83,2017-01-06T18:02:30.000
duxu1000009,华AT75H8,,149,2017-01-06T18:02:30.000
zengpeng1000000,华AZQ110,,137,2017-01-06T18:02:30.000
zouan1000007,华A58M83,,71,2017-01-06T18:02:30.000
haowei1000008,华A709GB,,113,2017-01-06T18:02:30.000
zengpeng1000000,华AZQ110,,120,2017-01-06T18:02:34.000
duxu1000009,华AT75H8,,120,2017-01-06T18:02:35.000
hanhui1000002,华AZI419,,90,2017-01-06T18:02:40.000
xiezhi1000006,华A6CU11,,105,2017-01-06T18:02:40.000
panxian1000005,华AX542C,,100,2017-01-06T18:02:40.000
duxu1000009,华AT75H8,,67,2017-01-06T18:02:40.000
zengpeng1000000,华AZQ110,,118,2017-01-06T18:02:40.000
zouan1000007,华A58M83,,83,2017-01-06T18:02:40.000
zouan1000007,华A58M83,,107,2017-01-06T18:02:40.000
haowei1000008,华A709GB,,84,2017-01-06T18:02:40.000
zouan1000007,华A58M83,1,141,2017-01-06T18:02:42.000
xiezhi1000006,华A6CU11,1,124,2017-01-06T18:02:43.000
xiezhi1000006,华A6CU11,,120,2017-01-06T18:02:44.000
hanhui1000002,华AZI419,,111,2017-01-06T18:02:50.000
xiezhi1000006,华A6CU11,,88,2017-01-06T18:02:50.000
panxian1000005,华AX542C,,65,2017-01-06T18:02:50.000
duxu1000009,华AT75H8,,110,2017-01-06T18:02:50.000
zengpeng1000000,华AZQ110,,90,2017-01-06T18:02:50.000
zouan1000007,华A58M83,,139,2017-01-06T18:02:50.000
haowei1000008,华A709GB,,64,2017-01-06T18:02:50.000
hanhui1000002,华AZI419,,114,2017-01-06T18:03:00.000
xiezhi1000006,华A6CU11,,95,2017-01-06T18:03:00.000
panxian1000005,华AX542C,,111,2017-01-06T18:03:00.000
duxu1000009,华AT75H8,,99,2017-01-06T18:03:00.000
zengpeng1000000,华AZQ110,,85,2017-01-06T18:03:00.000
zouan1000007,华A58M83,,128,2017-01-06T18:03:00.000
zouan1000007,华A58M83,,120,2017-01-06T18:03:00.000
haowei1000008,华A709GB,,76,2017-01-06T18:03:00.000
panxian1000005,华AX542C,,60,2017-01-06T18:03:05.000
hanhui1000002,华AZI419,,108,2017-01-06T18:03:10.000
xiezhi1000006,华A6CU11,,98,2017-01-06T18:03:10.000
panxian1000005,华AX542C,,92,2017-01-06T18:03:10.000
duxu1000009,华AT75H8,,66,2017-01-06T18:03:10.000
zengpeng1000000,华AZQ110,,80,2017-01-06T18:03:10.000
zouan1000007,华A58M83,,110,2017-01-06T18:03:10.000
haowei1000008,华A709GB,,79,2017-01-06T18:03:10.000
hanhui1000002,华AZI419,,109,2017-01-06T18:03:20.000
xiezhi1000006,华A6CU11,,68,2017-01-06T18:03:20.000
panxian1000005,华AX542C,,106,2017-01-06T18:03:20.000
duxu1000009,华AT75H8,,76,2017-01-06T18:03:20.000
zengpeng1000000,华AZQ110,,80,2017-01-06T18:03:20.000
zouan1000007,华A58M83,,77,2017-01-06T18:03:20.000
haowei1000008,华A709GB,,73,2017-01-06T18:03:20.000
hanhui1000002,华AZI419,,63,2017-01-06T18:03:30.000
xiezhi1000006,华A6CU11,,90,2017-01-06T18:03:30.000
panxian1000005,华AX542C,,68,2017-01-06T18:03:30.000
duxu1000009,华AT75H8,,116,2017-01-06T18:03:30.000
zengpeng1000000,华AZQ110,,95,2017-01-06T18:03:30.000
zouan1000007,华A58M83,,84,2017-01-06T18:03:30.000
haowei1000008,华A709GB,,62,2017-01-06T18:03:30.000
duxu1000009,华AT75H8,,96,2017-01-06T18:03:36.000
duxu1000009,华AT75H8,,62,2017-01-06T18:03:36.000
panxian1000005,华AX542C,,96,2017-01-06T18:03:38.000
hanhui1000002,华AZI419,,109,2017-01-06T18:03:40.000
xiezhi1000006,华A6CU11,,74,2017-01-06T18:03:40.000
panxian1000005,华AX542C,,109,2017-01-06T18:03:40.000
duxu1000009,华AT75H8,,95,2017-01-06T18:03:40.000
zengpeng1000000,华AZQ110,,110,2017-01-06T18:03:40.000
zouan1000007,华A58M83,,103,2017-01-06T18:03:40.000
haowei1000008,华A709GB,,86,2017-01-06T18:03:40.000
hanhui1000002,华AZI419,,69,2017-01-06T18:03:50.000
xiezhi1000006,华A6CU11,,63,2017-01-06T18:03:50.000
panxian1000005,华AX542C,,114,2017-01-06T18:03:50.000
duxu1000009,华AT75H8,,92,2017-01-06T18:03:50.000
zengpeng1000000,华AZQ110,,110,2017-01-06T18:03:50.000
zouan1000007,华A58M83,,99,2017-01-06T18:03:50.000
haowei1000008,华A709GB,,89,2017-01-06T18:03:50.000
duxu1000009,华AT75H8,1,142,2017-01-06T18:03:53.000
hanhui1000002,华AZI419,,111,2017-01-06T18:04:00.000
xiezhi1000006,华A6CU11,,101,2017-01-06T18:04:00.000
panxian1000005,华AX542C,,62,2017-01-06T18:04:00.000
duxu1000009,华AT75H8,,120,2017-01-06T18:04:00.000
zengpeng1000000,华AZQ110,,88,2017-01-06T18:04:00.000
zouan1000007,华A58M83,,118,2017-01-06T18:04:00.000
haowei1000008,华A709GB,,113,2017-01-06T18:04:00.000
duxu1000009,华AT75H8,,120,2017-01-06T18:04:03.000
hanhui1000002,华AZI419,1,149,2017-01-06T18:04:04.000
haowei1000008,华A709GB,,92,2017-01-06T18:04:04.000
hanhui1000002,华AZI419,,120,2017-01-06T18:04:06.000
hanhui1000002,华AZI419,,82,2017-01-06T18:04:10.000
hanhui1000002,华AZI419,1,128,2017-01-06T18:04:10.000
xiezhi1000006,华A6CU11,,105,2017-01-06T18:04:10.000
panxian1000005,华AX542C,,60,2017-01-06T18:04:10.000
duxu1000009,华AT75H8,,118,2017-01-06T18:04:10.000
zengpeng1000000,华AZQ110,,114,2017-01-06T18:04:10.000
zouan1000007,华A58M83,,70,2017-01-06T18:04:10.000
haowei1000008,华A709GB,,119,2017-01-06T18:04:10.000
zengpeng1000000,华AZQ110,1,123,2017-01-06T18:04:11.000
haowei1000008,华A709GB,1,139,2017-01-06T18:04:12.000
hanhui1000002,华AZI419,,120,2017-01-06T18:04:19.000
hanhui1000002,华AZI419,,75,2017-01-06T18:04:20.000
xiezhi1000006,华A6CU11,,80,2017-01-06T18:04:20.000
panxian1000005,华AX542C,,82,2017-01-06T18:04:20.000
duxu1000009,华AT75H8,,110,2017-01-06T18:04:20.000
zengpeng1000000,华AZQ110,,128,2017-01-06T18:04:20.000
zouan1000007,华A58M83,,88,2017-01-06T18:04:20.000
haowei1000008,华A709GB,,127,2017-01-06T18:04:20.000
zouan1000007,华A58M83,,106,2017-01-06T18:04:21.000
haowei1000008,华A709GB,,120,2017-01-06T18:04:22.000
hanhui1000002,华AZI419,1,132,2017-01-06T18:04:23.000
zengpeng1000000,华AZQ110,,120,2017-01-06T18:04:24.000
xiezhi1000006,华A6CU11,,74,2017-01-06T18:04:25.000
haowei1000008,华A709GB,,85,2017-01-06T18:04:25.000
hanhui1000002,华AZI419,,120,2017-01-06T18:04:26.000
xiezhi1000006,华A6CU11,,119,2017-01-06T18:04:27.000
zengpeng1000000,华AZQ110,,120,2017-01-06T18:04:27.000
xiezhi1000006,华A6CU11,,79,2017-01-06T18:04:29.000
panxian1000005,华AX542C,1,125,2017-01-06T18:04:29.000
panxian1000005,华AX542C,,140,2017-01-06T18:04:29.000
hanhui1000002,华AZI419,,116,2017-01-06T18:04:30.000
xiezhi1000006,华A6CU11,,77,2017-01-06T18:04:30.000
panxian1000005,华AX542C,,122,2017-01-06T18:04:30.000
duxu1000009,华AT75H8,,66,2017-01-06T18:04:30.000
zengpeng1000000,华AZQ110,,62,2017-01-06T18:04:30.000
zouan1000007,华A58M83,,79,2017-01-06T18:04:30.000
haowei1000008,华A709GB,,108,2017-01-06T18:04:30.000
zouan1000007,华A58M83,,104,2017-01-06T18:04:35.000
hanhui1000002,华AZI419,,61,2017-01-06T18:04:40.000
xiezhi1000006,华A6CU11,,67,2017-01-06T18:04:40.000
panxian1000005,华AX542C,,120,2017-01-06T18:04:40.000
duxu1000009,华AT75H8,,81,2017-01-06T18:04:40.000
zengpeng1000000,华AZQ110,,61,2017-01-06T18:04:40.000
zouan1000007,华A58M83,,93,2017-01-06T18:04:40.000
haowei1000008,华A709GB,,79,2017-01-06T18:04:40.000
panxian1000005,华AX542C,,120,2017-01-06T18:04:43.000
zengpeng1000000,华AZQ110,,105,2017-01-06T18:04:45.000
hanhui1000002,华AZI419,,119,2017-01-06T18:04:50.000
xiezhi1000006,华A6CU11,,104,2017-01-06T18:04:50.000
panxian1000005,华AX542C,,103,2017-01-06T18:04:50.000
duxu1000009,华AT75H8,,102,2017-01-06T18:04:50.000
zengpeng1000000,华AZQ110,,77,2017-01-06T18:04:50.000
zouan1000007,华A58M83,,69,2017-01-06T18:04:50.000
haowei1000008,华A709GB,,67,2017-01-06T18:04:50.000
haowei1000008,华A709GB,,105,2017-01-06T18:04:55.000
hanhui1000002,华AZI419,,69,2017-01-06T18:05:00.000
xiezhi1000006,华A6CU11,,100,2017-01-06T18:05:00.000
panxian1000005,华AX542C,,74,2017-01-06T18:05:00.000
duxu1000009,华AT75H8,,90,2017-01-06T18:05:00.000
zengpeng1000000,华AZQ110,,61,2017-01-06T18:05:00.000
zouan1000007,华A58M83,,73,2017-01-06T18:05:00.000
haowei1000008,华A709GB,,60,2017-01-06T18:05:00.000
zouan1000007,华A58M83,,109,2017-01-06T18:05:09.000
hanhui1000002,华AZI419,,64,2017-01-06T18:05:10.000
xiezhi1000006,华A6CU11,,71,2017-01-06T18:05:10.000
panxian1000005,华AX542C,,86,2017-01-06T18:05:10.000
duxu1000009,华AT75H8,,111,2017-01-06T18:05:10.000
zengpeng1000000,华AZQ110,,89,2017-01-06T18:05:10.000
zouan1000007,华A58M83,,98,2017-01-06T18:05:10.000
haowei1000008,华A709GB,,86,2017-01-06T18:05:10.000
hanhui1000002,华AZI419,1,137,2017-01-06T18:05:11.000
hanhui1000002,华AZI419,,120,2017-01-06T18:05:11.000
xiezhi1000006,华A6CU11,,83,2017-01-06T18:05:12.000
zouan1000007,华A58M83,1,122,2017-01-06T18:05:17.000
zouan1000007,华A58M83,,120,2017-01-06T18:05:18.000
hanhui1000002,华AZI419,,74,2017-01-06T18:05:20.000
xiezhi1000006,华A6CU11,,66,2017-01-06T18:05:20.000
xiezhi1000006,华A6CU11,1,146,2017-01-06T18:05:20.000
panxian1000005,华AX542C,,79,2017-01-06T18:05:20.000
duxu1000009,华AT75H8,,84,2017-01-06T18:05:20.000
zengpeng1000000,华AZQ110,,111,2017-01-06T18:05:20.000
zouan1000007,华A58M83,,95,2017-01-06T18:05:20.000
haowei1000008,华A709GB,,89,2017-01-06T18:05:20.000
zouan1000007,华A58M83,1,132,2017-01-06T18:05:23.000
xiezhi1000006,华A6CU11,,120,2017-01-06T18:05:27.000
hanhui1000002,华AZI419,,103,2017-01-06T18:05:30.000
xiezhi1000006,华A6CU11,,113,2017-01-06T18:05:30.000
panxian1000005,华AX542C,,80,2017-01-06T18:05:30.000
duxu1000009,华AT75H8,,88,2017-01-06T18:05:30.000
zengpeng1000000,华AZQ110,,105,2017-01-06T18:05:30.000
zouan1000007,华A58M83,,136,2017-01-06T18:05:30.000
haowei1000008,华A709GB,,99,2017-01-06T18:05:30.000
