driverID,carPlateNumber,isOverspeed,Speed,Time
xiexiao1000001,华AEB132,,119,2017-01-02T16:18:10.000+08:00
likun1000003,华AVM936,,97,2017-01-02T16:18:10.000+08:00
duxu1000009,华AT75H8,,61,2017-01-02T16:18:10.000+08:00
panxian1000005,华AX542C,,118,2017-01-02T16:18:10.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-02T16:18:10.000+08:00
zengpeng1000000,华AZQ110,1,133,2017-01-02T16:18:12.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-02T16:18:20.000+08:00
zouan1000007,华A58M83,,71,2017-01-02T16:18:20.000+08:00
xiexiao1000001,华AEB132,,82,2017-01-02T16:18:20.000+08:00
likun1000003,华AVM936,,103,2017-01-02T16:18:20.000+08:00
duxu1000009,华AT75H8,,76,2017-01-02T16:18:20.000+08:00
panxian1000005,华AX542C,,70,2017-01-02T16:18:20.000+08:00
shenxian1000004,华ADJ750,,114,2017-01-02T16:18:20.000+08:00
xiexiao1000001,华AEB132,1,146,2017-01-02T16:18:22.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T16:18:27.000+08:00
likun1000003,华AVM936,1,135,2017-01-02T16:18:27.000+08:00
zengpeng1000000,华AZQ110,,61,2017-01-02T16:18:30.000+08:00
zouan1000007,华A58M83,,82,2017-01-02T16:18:30.000+08:00
xiexiao1000001,华AEB132,,139,2017-01-02T16:18:30.000+08:00
likun1000003,华AVM936,,143,2017-01-02T16:18:30.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T16:18:30.000+08:00
panxian1000005,华AX542C,,119,2017-01-02T16:18:30.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-02T16:18:30.000+08:00
zengpeng1000000,华AZQ110,1,127,2017-01-02T16:18:31.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T16:18:33.000+08:00
likun1000003,华AVM936,,120,2017-01-02T16:18:34.000+08:00
xiexiao1000001,华AEB132,,88,2017-01-02T16:18:36.000+08:00
likun1000003,华AVM936,,109,2017-01-02T16:18:39.000+08:00
zengpeng1000000,华AZQ110,,134,2017-01-02T16:18:40.000+08:00
zouan1000007,华A58M83,,102,2017-01-02T16:18:40.000+08:00
xiexiao1000001,华AEB132,,112,2017-01-02T16:18:40.000+08:00
likun1000003,华AVM936,,61,2017-01-02T16:18:40.000+08:00
duxu1000009,华AT75H8,,114,2017-01-02T16:18:40.000+08:00
panxian1000005,华AX542C,,112,2017-01-02T16:18:40.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T16:18:40.000+08:00
zengpeng1000000,华AZQ110,,122,2017-01-02T16:18:50.000+08:00
zouan1000007,华A58M83,,90,2017-01-02T16:18:50.000+08:00
xiexiao1000001,华AEB132,,105,2017-01-02T16:18:50.000+08:00
likun1000003,华AVM936,,119,2017-01-02T16:18:50.000+08:00
duxu1000009,华AT75H8,,95,2017-01-02T16:18:50.000+08:00
panxian1000005,华AX542C,,67,2017-01-02T16:18:50.000+08:00
shenxian1000004,华ADJ750,,113,2017-01-02T16:18:50.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T16:18:54.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-02T16:19:00.000+08:00
zouan1000007,华A58M83,,62,2017-01-02T16:19:00.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T16:19:00.000+08:00
likun1000003,华AVM936,,70,2017-01-02T16:19:00.000+08:00
duxu1000009,华AT75H8,,115,2017-01-02T16:19:00.000+08:00
panxian1000005,华AX542C,,110,2017-01-02T16:19:00.000+08:00
shenxian1000004,华ADJ750,,80,2017-01-02T16:19:00.000+08:00
xiexiao1000001,华AEB132,,94,2017-01-02T16:19:04.000+08:00
panxian1000005,华AX542C,,86,2017-01-02T16:19:09.000+08:00
shenxian1000004,华ADJ750,1,129,2017-01-02T16:19:09.000+08:00
zengpeng1000000,华AZQ110,,97,2017-01-02T16:19:10.000+08:00
zouan1000007,华A58M83,,93,2017-01-02T16:19:10.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T16:19:10.000+08:00
likun1000003,华AVM936,,88,2017-01-02T16:19:10.000+08:00
duxu1000009,华AT75H8,,118,2017-01-02T16:19:10.000+08:00
panxian1000005,华AX542C,,67,2017-01-02T16:19:10.000+08:00
shenxian1000004,华ADJ750,,128,2017-01-02T16:19:10.000+08:00
zengpeng1000000,华AZQ110,,84,2017-01-02T16:19:20.000+08:00
zouan1000007,华A58M83,,92,2017-01-02T16:19:20.000+08:00
xiexiao1000001,华AEB132,,95,2017-01-02T16:19:20.000+08:00
likun1000003,华AVM936,,64,2017-01-02T16:19:20.000+08:00
duxu1000009,华AT75H8,,82,2017-01-02T16:19:20.000+08:00
panxian1000005,华AX542C,,75,2017-01-02T16:19:20.000+08:00
shenxian1000004,华ADJ750,,138,2017-01-02T16:19:20.000+08:00
zouan1000007,华A58M83,,62,2017-01-02T16:19:26.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T16:19:29.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T16:19:30.000+08:00
zouan1000007,华A58M83,,73,2017-01-02T16:19:30.000+08:00
xiexiao1000001,华AEB132,,112,2017-01-02T16:19:30.000+08:00
xiexiao1000001,华AEB132,1,140,2017-01-02T16:19:30.000+08:00
likun1000003,华AVM936,,96,2017-01-02T16:19:30.000+08:00
duxu1000009,华AT75H8,,109,2017-01-02T16:19:30.000+08:00
panxian1000005,华AX542C,,72,2017-01-02T16:19:30.000+08:00
shenxian1000004,华ADJ750,,97,2017-01-02T16:19:30.000+08:00
duxu1000009,华AT75H8,,67,2017-01-02T16:19:34.000+08:00
panxian1000005,华AX542C,1,124,2017-01-02T16:19:37.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T16:19:37.000+08:00
panxian1000005,华AX542C,1,148,2017-01-02T16:19:38.000+08:00
zengpeng1000000,华AZQ110,,119,2017-01-02T16:19:40.000+08:00
zouan1000007,华A58M83,,78,2017-01-02T16:19:40.000+08:00
xiexiao1000001,华AEB132,,139,2017-01-02T16:19:40.000+08:00
likun1000003,华AVM936,,103,2017-01-02T16:19:40.000+08:00
duxu1000009,华AT75H8,,89,2017-01-02T16:19:40.000+08:00
panxian1000005,华AX542C,,129,2017-01-02T16:19:40.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T16:19:40.000+08:00
shenxian1000004,华ADJ750,,109,2017-01-02T16:19:40.000+08:00
zouan1000007,华A58M83,1,132,2017-01-02T16:19:44.000+08:00
xiexiao1000001,华AEB132,,148,2017-01-02T16:19:47.000+08:00
zengpeng1000000,华AZQ110,,112,2017-01-02T16:19:50.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T16:19:50.000+08:00
xiexiao1000001,华AEB132,,121,2017-01-02T16:19:50.000+08:00
likun1000003,华AVM936,,73,2017-01-02T16:19:50.000+08:00
duxu1000009,华AT75H8,,85,2017-01-02T16:19:50.000+08:00
panxian1000005,华AX542C,,67,2017-01-02T16:19:50.000+08:00
shenxian1000004,华ADJ750,,76,2017-01-02T16:19:50.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T16:19:56.000+08:00
zouan1000007,华A58M83,1,124,2017-01-02T16:19:58.000+08:00
zengpeng1000000,华AZQ110,,65,2017-01-02T16:20:00.000+08:00
zouan1000007,华A58M83,,145,2017-01-02T16:20:00.000+08:00
xiexiao1000001,华AEB132,,149,2017-01-02T16:20:00.000+08:00
likun1000003,华AVM936,,77,2017-01-02T16:20:00.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T16:20:00.000+08:00
panxian1000005,华AX542C,,100,2017-01-02T16:20:00.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-02T16:20:00.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T16:20:01.000+08:00
zengpeng1000000,华AZQ110,,7,2017-01-02T16:20:03.000+08:00
zouan1000007,华A58M83,1,126,2017-01-02T16:20:06.000+08:00
zengpeng1000000,华AZQ110,,6,2017-01-02T16:20:10.000+08:00
zengpeng1000000,华AZQ110,,1,2017-01-02T16:20:10.000+08:00
zouan1000007,华A58M83,,147,2017-01-02T16:20:10.000+08:00
xiexiao1000001,华AEB132,,135,2017-01-02T16:20:10.000+08:00
likun1000003,华AVM936,,86,2017-01-02T16:20:10.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T16:20:10.000+08:00
panxian1000005,华AX542C,,112,2017-01-02T16:20:10.000+08:00
shenxian1000004,华ADJ750,,83,2017-01-02T16:20:10.000+08:00
zouan1000007,华A58M83,,140,2017-01-02T16:20:11.000+08:00
zouan1000007,华A58M83,,120,2017-01-02T16:20:11.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T16:20:12.000+08:00
likun1000003,华AVM936,,115,2017-01-02T16:20:18.000+08:00
zengpeng1000000,华AZQ110,,108,2017-01-02T16:20:20.000+08:00
zouan1000007,华A58M83,,92,2017-01-02T16:20:20.000+08:00
xiexiao1000001,华AEB132,,72,2017-01-02T16:20:20.000+08:00
likun1000003,华AVM936,,108,2017-01-02T16:20:20.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T16:20:20.000+08:00
panxian1000005,华AX542C,,78,2017-01-02T16:20:20.000+08:00
shenxian1000004,华ADJ750,,109,2017-01-02T16:20:20.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-02T16:20:30.000+08:00
zouan1000007,华A58M83,,96,2017-01-02T16:20:30.000+08:00
xiexiao1000001,华AEB132,,91,2017-01-02T16:20:30.000+08:00
likun1000003,华AVM936,,108,2017-01-02T16:20:30.000+08:00
duxu1000009,华AT75H8,,118,2017-01-02T16:20:30.000+08:00
panxian1000005,华AX542C,,76,2017-01-02T16:20:30.000+08:00
shenxian1000004,华ADJ750,,107,2017-01-02T16:20:30.000+08:00
zengpeng1000000,华AZQ110,,74,2017-01-02T16:20:40.000+08:00
zouan1000007,华A58M83,,80,2017-01-02T16:20:40.000+08:00
xiexiao1000001,华AEB132,,109,2017-01-02T16:20:40.000+08:00
likun1000003,华AVM936,,107,2017-01-02T16:20:40.000+08:00
duxu1000009,华AT75H8,,95,2017-01-02T16:20:40.000+08:00
panxian1000005,华AX542C,,100,2017-01-02T16:20:40.000+08:00
shenxian1000004,华ADJ750,,69,2017-01-02T16:20:40.000+08:00
shenxian1000004,华ADJ750,,109,2017-01-02T16:20:48.000+08:00
zengpeng1000000,华AZQ110,,85,2017-01-02T16:20:50.000+08:00
zouan1000007,华A58M83,,101,2017-01-02T16:20:50.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T16:20:50.000+08:00
likun1000003,华AVM936,,96,2017-01-02T16:20:50.000+08:00
duxu1000009,华AT75H8,,119,2017-01-02T16:20:50.000+08:00
panxian1000005,华AX542C,,80,2017-01-02T16:20:50.000+08:00
shenxian1000004,华ADJ750,,62,2017-01-02T16:20:50.000+08:00
xiexiao1000001,华AEB132,,71,2017-01-02T16:20:55.000+08:00
zengpeng1000000,华AZQ110,,118,2017-01-02T16:21:00.000+08:00
zouan1000007,华A58M83,,65,2017-01-02T16:21:00.000+08:00
xiexiao1000001,华AEB132,,69,2017-01-02T16:21:00.000+08:00
likun1000003,华AVM936,,116,2017-01-02T16:21:00.000+08:00
duxu1000009,华AT75H8,,96,2017-01-02T16:21:00.000+08:00
panxian1000005,华AX542C,,64,2017-01-02T16:21:00.000+08:00
shenxian1000004,华ADJ750,,117,2017-01-02T16:21:00.000+08:00
zengpeng1000000,华AZQ110,,109,2017-01-02T16:21:10.000+08:00
zouan1000007,华A58M83,,83,2017-01-02T16:21:10.000+08:00
xiexiao1000001,华AEB132,,109,2017-01-02T16:21:10.000+08:00
likun1000003,华AVM936,,90,2017-01-02T16:21:10.000+08:00
duxu1000009,华AT75H8,,78,2017-01-02T16:21:10.000+08:00
panxian1000005,华AX542C,,88,2017-01-02T16:21:10.000+08:00
shenxian1000004,华ADJ750,,75,2017-01-02T16:21:10.000+08:00
panxian1000005,华AX542C,1,140,2017-01-02T16:21:13.000+08:00
xiexiao1000001,华AEB132,,98,2017-01-02T16:21:15.000+08:00
shenxian1000004,华ADJ750,,103,2017-01-02T16:21:18.000+08:00
zengpeng1000000,华AZQ110,,77,2017-01-02T16:21:20.000+08:00
zouan1000007,华A58M83,,71,2017-01-02T16:21:20.000+08:00
xiexiao1000001,华AEB132,,100,2017-01-02T16:21:20.000+08:00
likun1000003,华AVM936,,71,2017-01-02T16:21:20.000+08:00
duxu1000009,华AT75H8,,101,2017-01-02T16:21:20.000+08:00
panxian1000005,华AX542C,,122,2017-01-02T16:21:20.000+08:00
shenxian1000004,华ADJ750,,116,2017-01-02T16:21:20.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T16:21:21.000+08:00
shenxian1000004,华ADJ750,,60,2017-01-02T16:21:29.000+08:00
zengpeng1000000,华AZQ110,,115,2017-01-02T16:21:30.000+08:00
zouan1000007,华A58M83,,78,2017-01-02T16:21:30.000+08:00
xiexiao1000001,华AEB132,,106,2017-01-02T16:21:30.000+08:00
likun1000003,华AVM936,,63,2017-01-02T16:21:30.000+08:00
duxu1000009,华AT75H8,,93,2017-01-02T16:21:30.000+08:00
panxian1000005,华AX542C,,66,2017-01-02T16:21:30.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-02T16:21:30.000+08:00
shenxian1000004,华ADJ750,1,146,2017-01-02T16:21:37.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-02T16:21:40.000+08:00
zouan1000007,华A58M83,,88,2017-01-02T16:21:40.000+08:00
xiexiao1000001,华AEB132,,94,2017-01-02T16:21:40.000+08:00
likun1000003,华AVM936,,82,2017-01-02T16:21:40.000+08:00
duxu1000009,华AT75H8,,87,2017-01-02T16:21:40.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T16:21:40.000+08:00
shenxian1000004,华ADJ750,,128,2017-01-02T16:21:40.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T16:21:43.000+08:00
zengpeng1000000,华AZQ110,,73,2017-01-02T16:21:50.000+08:00
zouan1000007,华A58M83,,119,2017-01-02T16:21:50.000+08:00
xiexiao1000001,华AEB132,,73,2017-01-02T16:21:50.000+08:00
likun1000003,华AVM936,,63,2017-01-02T16:21:50.000+08:00
duxu1000009,华AT75H8,,81,2017-01-02T16:21:50.000+08:00
panxian1000005,华AX542C,,113,2017-01-02T16:21:50.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-02T16:21:50.000+08:00
zengpeng1000000,华AZQ110,,118,2017-01-02T16:22:00.000+08:00
zengpeng1000000,华AZQ110,1,122,2017-01-02T16:22:00.000+08:00
zouan1000007,华A58M83,,62,2017-01-02T16:22:00.000+08:00
xiexiao1000001,华AEB132,,96,2017-01-02T16:22:00.000+08:00
likun1000003,华AVM936,,85,2017-01-02T16:22:00.000+08:00
duxu1000009,华AT75H8,,66,2017-01-02T16:22:00.000+08:00
panxian1000005,华AX542C,,84,2017-01-02T16:22:00.000+08:00
shenxian1000004,华ADJ750,,98,2017-01-02T16:22:00.000+08:00
shenxian1000004,华ADJ750,,68,2017-01-02T16:22:00.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-02T16:22:05.000+08:00
zengpeng1000000,华AZQ110,,149,2017-01-02T16:22:07.000+08:00
zengpeng1000000,华AZQ110,,134,2017-01-02T16:22:10.000+08:00
zouan1000007,华A58M83,,92,2017-01-02T16:22:10.000+08:00
xiexiao1000001,华AEB132,,88,2017-01-02T16:22:10.000+08:00
likun1000003,华AVM936,,89,2017-01-02T16:22:10.000+08:00
duxu1000009,华AT75H8,,66,2017-01-02T16:22:10.000+08:00
panxian1000005,华AX542C,,114,2017-01-02T16:22:10.000+08:00
shenxian1000004,华ADJ750,,90,2017-01-02T16:22:10.000+08:00
zouan1000007,华A58M83,,68,2017-01-02T16:22:11.000+08:00
xiexiao1000001,华AEB132,1,126,2017-01-02T16:22:11.000+08:00
zengpeng1000000,华AZQ110,,149,2017-01-02T16:22:20.000+08:00
zouan1000007,华A58M83,,66,2017-01-02T16:22:20.000+08:00
xiexiao1000001,华AEB132,,131,2017-01-02T16:22:20.000+08:00
likun1000003,华AVM936,,104,2017-01-02T16:22:20.000+08:00
duxu1000009,华AT75H8,,84,2017-01-02T16:22:20.000+08:00
panxian1000005,华AX542C,,69,2017-01-02T16:22:20.000+08:00
shenxian1000004,华ADJ750,,86,2017-01-02T16:22:20.000+08:00
zengpeng1000000,华AZQ110,,121,2017-01-02T16:22:30.000+08:00
zouan1000007,华A58M83,,118,2017-01-02T16:22:30.000+08:00
xiexiao1000001,华AEB132,,130,2017-01-02T16:22:30.000+08:00
likun1000003,华AVM936,,66,2017-01-02T16:22:30.000+08:00
duxu1000009,华AT75H8,,70,2017-01-02T16:22:30.000+08:00
panxian1000005,华AX542C,,70,2017-01-02T16:22:30.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-02T16:22:30.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T16:22:36.000+08:00
shenxian1000004,华ADJ750,1,131,2017-01-02T16:22:37.000+08:00
zengpeng1000000,华AZQ110,,132,2017-01-02T16:22:39.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T16:22:39.000+08:00
zengpeng1000000,华AZQ110,1,128,2017-01-02T16:22:39.000+08:00
zengpeng1000000,华AZQ110,,120,2017-01-02T16:22:39.000+08:00
zengpeng1000000,华AZQ110,,75,2017-01-02T16:22:40.000+08:00
zouan1000007,华A58M83,,104,2017-01-02T16:22:40.000+08:00
xiexiao1000001,华AEB132,,89,2017-01-02T16:22:40.000+08:00
likun1000003,华AVM936,,105,2017-01-02T16:22:40.000+08:00
duxu1000009,华AT75H8,,62,2017-01-02T16:22:40.000+08:00
panxian1000005,华AX542C,,62,2017-01-02T16:22:40.000+08:00
shenxian1000004,华ADJ750,,143,2017-01-02T16:22:40.000+08:00
zengpeng1000000,华AZQ110,,68,2017-01-02T16:22:50.000+08:00
zouan1000007,华A58M83,,80,2017-01-02T16:22:50.000+08:00
xiexiao1000001,华AEB132,,70,2017-01-02T16:22:50.000+08:00
likun1000003,华AVM936,,108,2017-01-02T16:22:50.000+08:00
duxu1000009,华AT75H8,,115,2017-01-02T16:22:50.000+08:00
panxian1000005,华AX542C,,64,2017-01-02T16:22:50.000+08:00
shenxian1000004,华ADJ750,,146,2017-01-02T16:22:50.000+08:00
zengpeng1000000,华AZQ110,,66,2017-01-02T16:23:00.000+08:00
zouan1000007,华A58M83,,63,2017-01-02T16:23:00.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T16:23:00.000+08:00
likun1000003,华AVM936,,107,2017-01-02T16:23:00.000+08:00
duxu1000009,华AT75H8,,83,2017-01-02T16:23:00.000+08:00
panxian1000005,华AX542C,,119,2017-01-02T16:23:00.000+08:00
shenxian1000004,华ADJ750,,126,2017-01-02T16:23:00.000+08:00
zengpeng1000000,华AZQ110,,72,2017-01-02T16:23:10.000+08:00
zouan1000007,华A58M83,,96,2017-01-02T16:23:10.000+08:00
xiexiao1000001,华AEB132,,75,2017-01-02T16:23:10.000+08:00
likun1000003,华AVM936,,114,2017-01-02T16:23:10.000+08:00
duxu1000009,华AT75H8,,69,2017-01-02T16:23:10.000+08:00
panxian1000005,华AX542C,,60,2017-01-02T16:23:10.000+08:00
shenxian1000004,华ADJ750,,141,2017-01-02T16:23:10.000+08:00
xiexiao1000001,华AEB132,1,126,2017-01-02T16:23:12.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T16:23:15.000+08:00
shenxian1000004,华ADJ750,1,126,2017-01-02T16:23:19.000+08:00
zengpeng1000000,华AZQ110,,95,2017-01-02T16:23:20.000+08:00
zengpeng1000000,华AZQ110,,87,2017-01-02T16:23:20.000+08:00
zouan1000007,华A58M83,,81,2017-01-02T16:23:20.000+08:00
xiexiao1000001,华AEB132,,142,2017-01-02T16:23:20.000+08:00
likun1000003,华AVM936,,63,2017-01-02T16:23:20.000+08:00
duxu1000009,华AT75H8,,64,2017-01-02T16:23:20.000+08:00
panxian1000005,华AX542C,,111,2017-01-02T16:23:20.000+08:00
shenxian1000004,华ADJ750,,129,2017-01-02T16:23:20.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T16:23:23.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T16:23:24.000+08:00
panxian1000005,华AX542C,1,132,2017-01-02T16:23:25.000+08:00
xiexiao1000001,华AEB132,,82,2017-01-02T16:23:27.000+08:00
duxu1000009,华AT75H8,1,130,2017-01-02T16:23:27.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T16:23:29.000+08:00
zengpeng1000000,华AZQ110,,84,2017-01-02T16:23:30.000+08:00
zouan1000007,华A58M83,,106,2017-01-02T16:23:30.000+08:00
xiexiao1000001,华AEB132,,80,2017-01-02T16:23:30.000+08:00
likun1000003,华AVM936,,109,2017-01-02T16:23:30.000+08:00
duxu1000009,华AT75H8,,148,2017-01-02T16:23:30.000+08:00
panxian1000005,华AX542C,,119,2017-01-02T16:23:30.000+08:00
shenxian1000004,华ADJ750,,74,2017-01-02T16:23:30.000+08:00
duxu1000009,华AT75H8,,120,2017-01-02T16:23:34.000+08:00
shenxian1000004,华ADJ750,,79,2017-01-02T16:23:34.000+08:00
zengpeng1000000,华AZQ110,,97,2017-01-02T16:23:40.000+08:00
zouan1000007,华A58M83,,86,2017-01-02T16:23:40.000+08:00
xiexiao1000001,华AEB132,,71,2017-01-02T16:23:40.000+08:00
likun1000003,华AVM936,,112,2017-01-02T16:23:40.000+08:00
duxu1000009,华AT75H8,,107,2017-01-02T16:23:40.000+08:00
panxian1000005,华AX542C,,97,2017-01-02T16:23:40.000+08:00
shenxian1000004,华ADJ750,,111,2017-01-02T16:23:40.000+08:00
xiexiao1000001,华AEB132,,60,2017-01-02T16:23:45.000+08:00
xiexiao1000001,华AEB132,,117,2017-01-02T16:23:47.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T16:23:50.000+08:00
zouan1000007,华A58M83,,64,2017-01-02T16:23:50.000+08:00
xiexiao1000001,华AEB132,,112,2017-01-02T16:23:50.000+08:00
likun1000003,华AVM936,,83,2017-01-02T16:23:50.000+08:00
duxu1000009,华AT75H8,,69,2017-01-02T16:23:50.000+08:00
panxian1000005,华AX542C,,67,2017-01-02T16:23:50.000+08:00
shenxian1000004,华ADJ750,,73,2017-01-02T16:23:50.000+08:00
zengpeng1000000,华AZQ110,,67,2017-01-02T16:24:00.000+08:00
zouan1000007,华A58M83,,72,2017-01-02T16:24:00.000+08:00
xiexiao1000001,华AEB132,,65,2017-01-02T16:24:00.000+08:00
likun1000003,华AVM936,,100,2017-01-02T16:24:00.000+08:00
duxu1000009,华AT75H8,,98,2017-01-02T16:24:00.000+08:00
panxian1000005,华AX542C,,119,2017-01-02T16:24:00.000+08:00
shenxian1000004,华ADJ750,,88,2017-01-02T16:24:00.000+08:00
shenxian1000004,华ADJ750,,99,2017-01-02T16:24:00.000+08:00
zengpeng1000000,华AZQ110,,118,2017-01-02T16:24:10.000+08:00
zouan1000007,华A58M83,,70,2017-01-02T16:24:10.000+08:00
xiexiao1000001,华AEB132,,62,2017-01-02T16:24:10.000+08:00
likun1000003,华AVM936,,61,2017-01-02T16:24:10.000+08:00
duxu1000009,华AT75H8,,97,2017-01-02T16:24:10.000+08:00
panxian1000005,华AX542C,,118,2017-01-02T16:24:10.000+08:00
shenxian1000004,华ADJ750,,106,2017-01-02T16:24:10.000+08:00
duxu1000009,华AT75H8,,74,2017-01-02T16:24:12.000+08:00
zengpeng1000000,华AZQ110,,103,2017-01-02T16:24:20.000+08:00
zouan1000007,华A58M83,,85,2017-01-02T16:24:20.000+08:00
xiexiao1000001,华AEB132,,68,2017-01-02T16:24:20.000+08:00
xiexiao1000001,华AEB132,,89,2017-01-02T16:24:20.000+08:00
likun1000003,华AVM936,,67,2017-01-02T16:24:20.000+08:00
duxu1000009,华AT75H8,,110,2017-01-02T16:24:20.000+08:00
panxian1000005,华AX542C,,98,2017-01-02T16:24:20.000+08:00
shenxian1000004,华ADJ750,,110,2017-01-02T16:24:20.000+08:00
likun1000003,华AVM936,,100,2017-01-02T16:24:22.000+08:00
panxian1000005,华AX542C,1,133,2017-01-02T16:24:22.000+08:00
panxian1000005,华AX542C,,120,2017-01-02T16:24:24.000+08:00
zengpeng1000000,华AZQ110,,101,2017-01-02T16:24:30.000+08:00
zouan1000007,华A58M83,,106,2017-01-02T16:24:30.000+08:00
xiexiao1000001,华AEB132,,114,2017-01-02T16:24:30.000+08:00
likun1000003,华AVM936,,102,2017-01-02T16:24:30.000+08:00
duxu1000009,华AT75H8,,80,2017-01-02T16:24:30.000+08:00
panxian1000005,华AX542C,,69,2017-01-02T16:24:30.000+08:00
shenxian1000004,华ADJ750,,66,2017-01-02T16:24:30.000+08:00
shenxian1000004,华ADJ750,1,128,2017-01-02T16:24:30.000+08:00
shenxian1000004,华ADJ750,,120,2017-01-02T16:24:39.000+08:00
zengpeng1000000,华AZQ110,,96,2017-01-02T16:24:40.000+08:00
zouan1000007,华A58M83,,65,2017-01-02T16:24:40.000+08:00
xiexiao1000001,华AEB132,,74,2017-01-02T16:24:40.000+08:00
likun1000003,华AVM936,,83,2017-01-02T16:24:40.000+08:00
duxu1000009,华AT75H8,,102,2017-01-02T16:24:40.000+08:00
panxian1000005,华AX542C,,99,2017-01-02T16:24:40.000+08:00
shenxian1000004,华ADJ750,,74,2017-01-02T16:24:40.000+08:00
zengpeng1000000,华AZQ110,,91,2017-01-02T16:24:50.000+08:00
zouan1000007,华A58M83,,112,2017-01-02T16:24:50.000+08:00
xiexiao1000001,华AEB132,,86,2017-01-02T16:24:50.000+08:00
likun1000003,华AVM936,,119,2017-01-02T16:24:50.000+08:00
likun1000003,华AVM936,,60,2017-01-02T16:24:50.000+08:00
duxu1000009,华AT75H8,,101,2017-01-02T16:24:50.000+08:00
panxian1000005,华AX542C,,84,2017-01-02T16:24:50.000+08:00
shenxian1000004,华ADJ750,,115,2017-01-02T16:24:50.000+08:00
zengpeng1000000,华AZQ110,,119,2017-01-02T16:25:00.000+08:00
zouan1000007,华A58M83,,95,2017-01-02T16:25:00.000+08:00
xiexiao1000001,华AEB132,,67,2017-01-02T16:25:00.000+08:00
likun1000003,华AVM936,,107,2017-01-02T16:25:00.000+08:00
duxu1000009,华AT75H8,,97,2017-01-02T16:25:00.000+08:00
panxian1000005,华AX542C,,95,2017-01-02T16:25:00.000+08:00
shenxian1000004,华ADJ750,,93,2017-01-02T16:25:00.000+08:00
zengpeng1000000,华AZQ110,,83,2017-01-02T16:25:10.000+08:00
zouan1000007,华A58M83,,119,2017-01-02T16:25:10.000+08:00
xiexiao1000001,华AEB132,,67,2017-01-02T16:25:10.000+08:00
likun1000003,华AVM936,,88,2017-01-02T16:25:10.000+08:00
duxu1000009,华AT75H8,,116,2017-01-02T16:25:10.000+08:00
panxian1000005,华AX542C,,85,2017-01-02T16:25:10.000+08:00
shenxian1000004,华ADJ750,,102,2017-01-02T16:25:10.000+08:00
xiexiao1000001,华AEB132,1,141,2017-01-02T16:25:12.000+08:00
xiexiao1000001,华AEB132,,120,2017-01-02T16:25:13.000+08:00
